,별점,주문메뉴,리뷰,사진
28,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],먹다가 갑자기 생각나서 사진찍어 후기쓰네요. 생선구이 별로 좋아하지 않는 아이가 너무 맛있게 잘 먹어요. 다음에 또 시켜 먹을꺼예요~!!!,['https://rev-static.yogiyo.co.kr/a7f8b016e40475e8bf3ff9202df400b5_tn.jpg']
29,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],넘 맛있어요. 다음에도 주문할께요.,['https://rev-static.yogiyo.co.kr/82aca5f61c8d15c0efc6ec2c3fd2fd53_tn.jpg']
30,5,"['단짠단짠 소불고기', '바지락가득 된장찌개', '파송송계란찜 ']",항상 맛있게먹고있습니다 가깝고 조아요,[]
31,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '단짠단짠 소불고기']",가성비 최고 맛도 좋았습니다 조금이라두 비리면 잘못먹는 생선구이지만이집 고등어는 배달인데두 불구하고 고소하고 비리지도않아요 한마리가와서 4인가족 맛있게 나눠 먹을수 있었습니다김치찌게두 고기와 두부 적당히 들어있구요음식들이 모두 뜨겁게 와서 좋았네요 찌게한입먹고 앗뜨거 했네요 맛나게 먹느라고 사진을 못찍었네요^^;;,[]
32,5,"['제육볶음 일품', 'SELF참치주먹밥']",제육볶음이랑 참치주먹밥 시켰어요! 저녁에 밥 먹고 싶으면 골목식당에서 자주시키는데 다 맛있어서 너무 좋아요! 양도 푸짐하고 재료도 듬뿍듬뿍 들어있어서 항상 만족합니다!,"['https://rev-static.yogiyo.co.kr/87faa587a552a82b9b097986b1f2e9ab_tn.jpg', 'https://rev-static.yogiyo.co.kr/4b1b50292c7ae6feccd1e0298f0d0617_tn.jpg', 'https://rev-static.yogiyo.co.kr/c01f2cdc7ac4b5426de7a22e57dd6457_tn.jpg']"
33,5,"['파채듬뿍 제육볶음', '얼큰돼지 김치찌개', 'SELF참치주먹밥']",진짜 깔끔해요! 양도 혼자먹기에 부족함이 없을 뿐도러 맛도 진짜 맛있어요!! 오랜만에 괜찮은 맛집 찾은것 같아 너무 좋아요! 담에도 다른 음식조 시켜먹을려구여!! 진짜 추천합니다!,['https://rev-static.yogiyo.co.kr/2d6cd0df3caaefb05b80e9fa47b831cd_tn.jpg']
34,5,['제육볶음 일품'],맛있게 먹었어요 ㅎㅎㅎ 배달도 빠르구여,[]
35,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음', '파송송계란찜 ', 'SELF참치주먹밥', '공기밥']","맛있게 잘먹었습니다.짠 음식이 없어서 너무 좋네요.냄새에 민감한 편인데,고등어 비린내가 전혀 없어요.",[]
36,5,"['파채듬뿍 제육볶음', '고추송송 고추장찌개']",진짜 맛있어요! 따끈따끈하고 정갈하네요,"['https://rev-static.yogiyo.co.kr/a27904c9ec09297383cbec16134d9f6d_tn.jpg', 'https://rev-static.yogiyo.co.kr/d718239ee957af5d10adf0ad4227b6c9_tn.jpg', 'https://rev-static.yogiyo.co.kr/3199f1f71d365631550de4a25dad8280_tn.jpg']"
37,5,"['파채듬뿍 제육볶음', '30cm 즉석 고등어구이']",맛좋아요. 한끼 맛있게 먹었어용,[]
38,5,"['파채듬뿍 제육볶음', '단짠단짠 소불고기']",또 배달해서 먹어야겠어요고기 넘 맛있어요 매콤한게 아이들도 좋아해요 계란찜도 맛있네요,['https://rev-static.yogiyo.co.kr/2678b81673dfbea64b940a19b9d79f90_tn.jpg']
39,4,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],이미 동네에서는 입소문난거있죠배달시켜서 이런 집밥같은 한식을먹을수있다는게만족이에요순두부는 고기김치찌개에 순두부추가된맛이구요고등어구이는 담백해서 아이들주기도 좋아요,['https://rev-static.yogiyo.co.kr/2bf58a89cc6a4c8fec97527e1084f84a_tn.jpg']
40,5,"['제육볶음 일품', '30cm 즉석 고등어구이', '공기밥']",저만 처음먹고신랑 저녁에 시켜주니 넘 맛있다고 합니다고등어와 계란찜은 아이들에게 인기만점정말 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/ace3c21b73801b2a1f6289eb9a50f7aa_tn.jpg']
41,5,"['제육볶음 일품', '30cm 즉석 고등어구이', '공기밥']",잘먹었습니다....,[]
42,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],예전에 김치찌개도 괜찮았어서 재주문했습니다. 순두부찌개 넘 맛있네요. 고기도 엄청 두툼하게 들어가있고요~ 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/d9f82171a25f5980c52e5d1eafaad62e_tn.jpg']
43,4,"['오동통통 쭈꾸미', '30cm 즉석 고등어구이']",배달의XX 에서는 배송비 2천원 이고요기요는 왜 3천원인가요? 쭈꾸미 양이 너무 적네요.,['https://rev-static.yogiyo.co.kr/41d80ab25bef85010313a14d7bc5add4_tn.jpg']
44,4,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],찌개가 너무 달아서 제 입맛에는 별로여,[]
45,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],음식 정말정말 맛있네욤 고등어도 크구 서비스로주신 계란찜도 꿀맛입니다 강추강추^^,"['https://rev-static.yogiyo.co.kr/fcf75e039c29c5e428b0cafdc9db242a_tn.jpg', 'https://rev-static.yogiyo.co.kr/67d6c406e2744038060cda443f49744e_tn.jpg', 'https://rev-static.yogiyo.co.kr/623ae05563ac140ed61b224aa607fccc_tn.jpg']"
46,5,"['파채듬뿍 제육볶음', '바지락가득 된장찌개']",집앞이라 자주시키곤합니다아주 맛있고 조아요~^^,[]
47,4,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음']","배달료가 상당히 비싸요.밥 꾹꾹 눌러담아 주셔서 아이들 둘이서 한 공기 나눠 먹었어요.고등어가 맛있는 사이즈였고,굽기도 딱 적당했습니다.바닥에 까는 기름 종이는 조금 더 두꺼운 재질이 나을 것 같아요.바닥 일부가 젖어서 찢어진 종이가 되더라구요.맛있습니다.",[]
48,5,"['단짠단짠 소불고기', '오동통통 쭈꾸미']",가격대가 있는 만큼 퀄리티가 좋아요 양도 넉넉하고 반찬도 깔끔해서 좋아요,[]
49,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],여기맛집입니다~~두번째주문인데 역시맛있네요생선구이 맛있어요,['https://rev-static.yogiyo.co.kr/4a431e9497cbee55e6ed33caa76f90e5_tn.jpg']
50,5,"['파채듬뿍 제육볶음', '두툼두툼 수제돈까스']",양이 우선 대박...... 밥을 꽉 채워 주가격에셔서 좋았어요!!! 맛도 괜찮았어요!! 이 가격에 이만한곳 없는듯,[]
51,5,"['단짠단짠 소불고기', '오동통통 쭈꾸미', '고추송송 고추장찌개']",벌써 3번정도 시켜먹었는데 다 맛있었어요ㅠㅠ!다음에 또 시키려구요~~배달비가 비싸서 그게 좀 아쉽네요8ㅁ8,[]
