,별점,주문메뉴,리뷰,사진
122,5,[],소스가 조금 아쉽긴 했어도 맛있었어요^^,[]
123,5,[],맛잇겟에요,[]
124,4,[],콜라도엄어지고 ㅠㅡㅠ 매운맛은 엄청 맵네용 ㅋㅋ 마싯서용,[]
125,2,[],그냥 먹을만함,[]
126,5,[],배달빨라요~,[]
127,5,[],굿,[]
128,5,[],24시영업최고,[]
129,5,[],good good good,[]
130,3,[],그냥 그럭저럭,[]
131,5,[],"진짜...기대없엇는데 맛잇어여!!!!!,ㅋㅋㅋ",[]
132,1,[],"지금 먹고있는데, 치킨이라 말할 수 없음.닭고기 말린 튀김 수준.절대 비추",[]
133,1,[],경희대 기숙사에서 시켜먹는데 배달개느리고 다식고 맛도 더럽게없음 ㅡㅡ 먹다 반 남기고 다버림,[]
134,4,[],배달빨러여ㅋ 맛도 괜찮아여ㅋ,[]
135,4,[],맛두좋쿠  배달도 빠르네요 닭에 살이좀적은게 아쉬워요,[]
136,5,[],맛있어요!  배달도  빠르고  원츄,[]
137,5,[],여기 치킨은 아무리 먹어도 탈이 안나네요 맛도 좋고 최고네요 강추,[]
138,5,[],좋아요,[]
139,5,[],새벽에도 치킨을 좋습니다. 선물할수 있어서,[]
140,5,[],최악의 치킨..그럼에도 불구하고 별점이 다섯인 이유는 업주들 반발때문에 등록순이 아닌 평가순으로 표시되는 요기요 앱 시스템에 속지 마시라는 의미일 뿐이고...금요일 저녁이라 어느 정도 예상은 했으니 역시나 낮에 튀겨 놓은 닭을 한번 더 튀겨서인지 뻣뻣함의 극치를 달리는 치킨과 버무리다 만 양념과의 부조화라니... 평소라면 모르겠으나 주문이 몰릴만한 시간은 피하시는 것이 현명한 판단일 듯...,[]
141,5,[],마시쪙,[]
142,5,[],요집꺼자주먹어용ㅋ난맛있는뎅ㅋㅋ,[]
143,5,[],순살파닭 와따!,[]
144,3,[],돌씹는줄..,[]
145,2,[],여기 리뷰 다 똥이네.아니 이게 치킨을 말려서 튀긴건가 싶네.뻑뻑해서 반도 안먹고 버렸네..아 놔..돈버렸네.,[]
146,5,[],맛있어횽,[]
147,5,[],맛있어요. 처음엔 프랜차이즈가 아닌것 같아서 닭냄새 날까봐 걱정했는데 냄새 하나도 안나고 고소해용후라이드 색도 고운거보니 기름이 깨끗한거같애요!맛나요!,[]
148,5,[],배달은 빠르고좋네요~파도맛있는데 치킨은ㅎㅎ보통입니다~,[]
149,5,[],맛있는데 달아요;,[]
150,5,[],짱맛잇엇어요 배달시간 문자로는40분이라고 햇는데 15분뒤에와서...깜짝놀랫어요♥맛잇지만 양념매운맛은 정말 매워욬ㅋㅋㅋ엽떡먹는줄알앗다눈....데리야끼는 정말 맛잇엇어요 ㅎㅎㅎ담에 또시켜먹을꺼에요,[]
151,3,[],냄새가 ..,[]
152,4,[],맛이좋네요,[]
153,5,[],ㄴ,[]
154,5,[],배부름,[]
155,4,[],"1.배달    밤12시6분에시켰는데,12시32분에치킨받음.26분만에치킨을받음.어디서배달오는지는모르겠는데신기함. 배달빠름.2.양,가격    2마리파닭,콜라500미리가2만원인거는좀비쌈.여기요수수료천원포함,16000원하면적당한양인거같음.남자혼자다는못먹지만.다른데보단약간작은양인느낌남.3.맛주문하구리뷰보는데.호불호가심한거같아,취소할까고민.받고뚜껑여니깐,비쥬얼괜찮음.맛도괜찮음.파도싱싱함.다만식어있는느낌남.닭강정집처럼만들어놓고파는듯.",[]
156,1,[],머대요~~ 순살은 딱딱하고 맵고.간장소스는 무쟈게 짜고 물엿 범벅~~ ㅠㅠ,[]
157,1,[],이렇게 딱딱한 치킨은 첨이네요;;;  턱이 오징어 씹었을때처럼 아푸네요ㅠㅠ 비추에요,[]
158,5,[],좋아요,[]
159,3,[],맛이 있네요 한 마리만 강정으로 시킨게 아까움 순한 맛은 좀 매콤해서 별루ㅜ 두 마리 다 강정맛 강추,[]
160,5,[],하하하하하하하하,[]
161,4,[],나름만족,[]
162,3,[],강정만 두 개 시키는게 진리인듯좀 짜긴함,[]
163,1,[],으....,[]
164,5,[],굳,[]
165,5,[],양은 보통이지만 맛있고 좋아요,[]
166,5,[],양파크림소스 정말맛있음~~,[]
167,5,[],역시 파닭은 배고플때 먹으면 더맛나요,[]
168,1,[],배달알바. 진짜 싸가지없어요,[]
169,5,[],5번이상 통화하고 한시간만ㅇㅔ 왔네요,[]
170,4,[],항상 맛있게 먹구있어요,[]
171,5,[],진짜 돈 아깝다 맛더럽게 없음 맛없음 장사를 못하게 하는법이 있어음 좋겠습니다,[]
172,2,[],배달시간은 거의 정확하네요 ㅎㅎ 근데 가격에 비해서는 별로네용 ㅋ,[]
173,4,[],좀식긴했지만양도많고맛있었어요.,[]
174,2,[],냄새났어요 양념맛이 .. 좀 이상했어요,[]
175,1,[],진짜턱빠지는줄알았네요..너무질겨서3분의1도못먹었네요..정말별로에요 비추에요,[]
176,5,[],요기서 앱결제로 자주 시켜먹는데 믿을만하고 배달도빨라요 강추!,[]
177,4,[],맛있어요!!,[]
178,5,[],굿,[]
179,5,[],닭이 딱딱해서 먹지를 못하겠네요,[]
180,5,[],정말 맛있는 치킨,[]
181,5,[],"음...튀김옷반,비계반...순살은 어디로?",[]
182,5,[],굳,[]
183,5,[],꿀맛,[]
184,1,[],"넘해요.반이 튀김가루에 양념만 무쳐 보냈어요. 고기는 안보이고.올레라 밑고 주문했는데, 넘 실망이에요",[]
185,5,[],요기요서비스라길래 해봤더만가격만조낸비싸고 1.5배정도..메뉴도  이상한거갖다주고넷상이라그런가 최악임,[]
186,5,[],먹을만 해요...,[]
187,2,[],그냥 그래요.,[]
188,5,[],순살파닭이 완젼 맛잇네요ㅎ,[]
189,5,[],친절해요 아저씨,[]
190,4,[],먹을만해요,[]
191,5,[],왠만해선 이런말 안하는데 전화도 불친절하고  모기죽어있는건 뭔가요?,[]
192,5,[],너무늦네우ㅗ...,[]
193,5,[],양도 많고 배달도 빨리와서 자주 주문합니다,[]
194,1,[],맛없음,[]
195,1,[],새벽에 시키면 남은 튀김가루 덩어리만 갖다주는건가요? 파닭2가지맛 시켰음2만원이 땅파면 나옴?!여기 시켜서 먹지마세요.사장님이 마인드 글러먹었습니다.,[]
196,1,[],배달하는분정말 너무하네요싸가지가 밥말아먹엇나다신안시켜먹어!,[]
197,5,[],4월 보다 가격이 천원 더 올랐네요..^^,[]
198,3,[],간장 진짜 맛없네요,[]
199,4,[],빨리 배달돼서 좋았어요~순살파닭 그냥저냥 맛있게 먹었어요~,[]
200,1,[],노맛,[]
201,4,[],양념매운맛은 별로 였고 후라이드랑 마늘데리야끼 간장맛은 좀 짜긴하지만 맛있었어요~,[]
202,5,[],맛있어용~,[]
203,5,[],찬찬하곤 비교안될만큼 맛있음,[]
204,1,[],맛도그렇고 알바가 진짜 대박임ㅋㅋ 카드던져주고 싸가지가,[]
205,5,[],맛있어요~~~,[]
206,5,[],ㅋ,[]
207,5,[],맛있고 좋아요ㅋㅋ칠리가맛있음ㅋ,[]
