,별점,주문메뉴,리뷰,사진
46,5,['알뜰보쌈'],맛있습니다~^^양도많이주시고 감사해요!담에또시켜먹고싶어요,[]
47,5,"['1人보쌈（고기200g）', '공기밥 추가)']",맛있습니다~ 근데 김치가 썰어서 나왔으면 더 좋았을것같네요,['https://rev-static.yogiyo.co.kr/14115940a6b85527554bee90325e57d3_tn.jpg']
48,5,"['알뜰보쌈', '쟁반막국수 小']",보쌈과 막국수를 시켰구요.양도 푸짐하고 맛도 좋았어요.~~~,[]
49,4,"['1人보쌈（고기200g）', '열무비빔국수']",보쌈과 비빔국수 먹어보세요!! 존맛 ㅋ,[]
50,1,['알뜰보족세트 小（보쌈小＋1人족발）'],음식에서 전혀 상관없는 가시가 나왔네요??음.....,['https://rev-static.yogiyo.co.kr/076ac26e3c764708f3183519faf8adfc_tn.jpg']
51,5,"['1人보쌈（고기200g）', '열무비빔국수']",양도 완전 많고 맛있어서 너무 좋았어요ㅎㅎㅎ배달도 엄청 빨라요!!♡,['https://rev-static.yogiyo.co.kr/98ba5caf76f3c858d9d8cfd5dfeca33c_tn.jpg']
52,5,['1人보쌈（고기200g）'],3번째시킨건데요ㅠ양도많이주시고 더부드럽고 맛있었어요,[]
53,4,"['알뜰보족세트 大（보쌈大＋족발中）', '마늘소스 추가)', '쟁반막국수 小', '사이다 1.5L']","양은 정말 많구요 사장님께서 친절히 서비스까지 챙겨주신 만두는 만두소가 간이 적절히 되어있으면 더 맛있게 먹었을텐데..만두는 호불호일것같아요그리고 보쌈 고기는 집에서 한거같이 맛있었는데 약간 식으니 비계에서 누린내가 올라와서 별하나뺐어요 나머지는 상추며 쌈장,새우젓 넉넉히 넣어주셔서 맛있는 쌈 싸 먹었네요 여튼 든든하게 잘먹었습니다~",[]
54,5,"['알뜰보쌈', '추가 메뉴(숙성김치 추', '무생채 추', '공기밥 추가)', '쟁반막국수 小', '사이다 1.5L']",끝내줍니다~~~~~~~~~~~~~~,[]
55,4,"['1人보쌈（고기200g）', '공기밥 추가)']",혼자먹기에 양은 충분한듯ㅎㅎ담에또시켜먹을생각있어요근데 숙성김치를추가했는데 맛김치처럼보였는데.. 음 .. 그래도 잘먹었어요,['https://rev-static.yogiyo.co.kr/2f541a4d457d1ca9231d0b2361e17037_tn.jpg']
56,5,['알뜰왕족발'],족발이 쫀득하니 아주 맛있어요. 요즘에 족발들이 흐물하거나 퍽퍽한 곳이 많은데 정말 맛있게 먹었어요. 25000원 이상이면 만두 주신다고 있던데 만두 안왔어요. 담에 시킬땐 꼭 챙겨주세요. 그럼 수고하세요.^^,"['https://rev-static.yogiyo.co.kr/29dda8df733cc8bfa7263a6e68a47af1_tn.jpg', 'https://rev-static.yogiyo.co.kr/1553e43fc6876daa4b26a6f0a95cc8de_tn.jpg']"
57,4,['알뜰왕족발'],이사와서 많이 먹었는데 맛잇음요,[]
58,4,['1人보쌈（고기200g）'],맛있게  잘 먹었습니다.  근데  보쌈김치는  기본제공이 아닌가봐요  ^^;,['https://rev-static.yogiyo.co.kr/bd00230c0d58f99feceef74f8591f2f8_tn.jpg']
59,5,['알뜰보쌈'],진짜 맛있어요 ㅋㅋ,[]
60,5,['알뜰보쌈'],맛있고 양도많아서 계속 시키게되네요 ㅋㅋ,[]
61,1,"['1人보쌈（고기200g）', '홍어100g 추가)']",고기도 다식고 맛도 없었습니다..리뷰 잘 안남기는사람인데 여긴 정말 아니에요...,[]
62,4,"['알뜰왕족발', '쟁반막국수 小']",개개개개개개꿀맛  맛있어요,[]
63,4,['왕만두（고기3＋김치3）'],만두 고기나 김치나 다로 주문 되면 좋겠어요. 고기만두는 속이 좀 덜 들어가서 엄청 터져여 먹을때 좀 지저분하게 먹어야 해여,[]
64,5,['1人보쌈（고기200g）'],매일매일 시킬때마다 감사해요ㅠ,[]
65,5,['1人보쌈（고기200g）'],사장님 정말최고에요ㅠㅠㅠ손님생각해주시는마음 정말감사하고 또감사해요ㅠㅠ정말 여기보쌈 최고에요 맛있게먹을께요!!늘화이팅하세용,[]
66,4,"['알뜰왕족발', '추가 메뉴(무생채 추가)']",가성비가좋고 서비스도 좋아 자주시켜먹습니다그런데 오늘은 리뷰서비스가..끝난것인지...요청했는데 ... 안와서.....ㅠㅠ 족발은 항상 맛있습니다,[]
67,5,"['1人보쌈（고기200g）', '열무비빔국수']",잘 먹었습니다.😃,[]
68,4,['알뜰보족세트 中（보쌈中＋족발小）'],맛잇게잘먹엇어요~배달 정말 빠르더라구요~~,[]
69,2,['알뜰보족세트 小（보쌈小＋1人족발）'],특별하지도  맛이없지두않네요,[]
70,5,['알뜰보쌈'],사장님 ㅠㅠ늘감사하고또감사해요...이렇걱친절할수가..저번저녁에시켰을때 늦은시간에도 배달비안받으시고 배달도해주시고 만두서비스까지 감동했어요ㅠㅠ최고입니다정말,['https://rev-static.yogiyo.co.kr/a69d452ad250c4f8c37593fe47f8252d_tn.jpg']
71,5,['알뜰보쌈'],너무맛있어요~~ 배달도빠르고 맛도 좋네요,['https://rev-static.yogiyo.co.kr/350e86ab762df64ffcb18ee33959e010_tn.jpg']
72,5,['알뜰왕족발'],ㅎㅎ 일인분 먹고싶으면 요기,[]
73,5,"['알뜰왕족발', '추가 메뉴(공기밥 추가)', '사이다 500mL']",맛있었어요 다음에 또 먹어야지,[]
74,5,"['알뜰보쌈', '추가 메뉴(무생채 추가)']",진짜 고기는 맛있어ㅛㅇ,['https://rev-static.yogiyo.co.kr/2fbab91f3ee36f4b9e705ffd6f667e2d_tn.jpg']
75,4,"['알뜰왕족발', '추가 메뉴(공기밥 추가)']",족발보단 보쌈이 나은것 같네요.  그래도 혼자 족발먹고 싶을때 쉽게 시켜먹을수 있어서 좋아요,[]
76,1,['1人보쌈（고기200g）'],1인분 배달은 좋은데 비계가 더많고 자투리넣어준것처럼 썰다만것과 자잘한것들이 반이에요,[]
