,별점,주문메뉴,리뷰,사진
52,4,"['1인보쌈（고기 200g）', '미니족발（1개）']",가격대비 적당해요~~다만 김치가 겉절이도 아니고 묵은지도 아닌것이 좀 애매했어요~~,['https://rev-static.yogiyo.co.kr/ac2bc6afe83371b3df94627c060f518a_tn.jpg']
53,5,"['두부보쌈 小（고기 350g）', '잔치국수']",제가 두부를 넘 좋아라해서요~넘 맛있게 잘 먹었슴당~^^,[]
54,5,"['실속김치보쌈 小（고기 350g）', '김치 추가)', '잔치국수']",맛있어요 ! 보쌈은 여기서 항상 시켜먹어요,[]
55,3,['실속김치보쌈 小（고기 350g）'],고기가 비계부분이 반이네요 느끼해서 반도 못먹었네요 아쉽네요,['https://rev-static.yogiyo.co.kr/e225a9c8f0003cdbb6cc4a4e08db5617_tn.jpg']
56,5,"['두부보쌈 小（고기 350g）', '열무비빔국수', '순두부찌개', '콜라 1.25L', '공기밥']",양도 많고 맛도 좋았어요~,[]
57,5,['두부보쌈 小（고기 350g）'],사장님 맛있습니다^^항상번창하시길 바랍니다한양상회 올림^^,['https://rev-static.yogiyo.co.kr/df788025a6887369c1a19cc9b45f1b7d_tn.jpg']
58,5,"['1인보쌈（고기 200g）', '열무비빔국수']",맛 서비스  뭐하나 빠짐 없이 좋습니다 ㅎㅎ리뷰가 늦어 죄송합니다... ㅠ,[]
59,5,['두부보쌈 大（고기 650g）'],이사와서 오랜만에 시켰는데 맛있네요,[]
60,3,"['냉채족발 小', '열무비빔국수', '콩국수']","다 좋은데, 급하셨나봐요. 콩국수 밀봉이 터져서 안에 콩국물이 난리네요","['https://rev-static.yogiyo.co.kr/4916e9b650a25604ba808dc92de2d508_tn.jpg', 'https://rev-static.yogiyo.co.kr/3fa6e2289f22c71afc45f81dd64abab9_tn.jpg']"
61,5,"['두부보쌈 小（고기 350g）', '열무비빔국수']",고기 진짜 맛있네요 ㅎ 냄새 없고 비계가 큼직해서 좋아요,[]
62,5,"['실속왕족발 大（앞다리）', '순두부찌개']",빨리와서 좋았습니다양도 많고 다 좋은데 족발이 너무 두꺼워요ㅠ,[]
63,5,"['보쌈정식 2人（고기 250g）', '추가 메뉴(굴 150g 추가)', '콩비지']",혼자 2인분이 가능해서 시켜더니 양이 너무 많아서 포기했네요 너무 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/89e8fc34210e13a71c86465f46d9e45f_tn.jpg', 'https://rev-static.yogiyo.co.kr/2c8502df0dbef6800fc40c5ece81abf5_tn.jpg', 'https://rev-static.yogiyo.co.kr/201aa17fdf7b44f536b6799fc3360dd0_tn.jpg']"
64,5,"['보족세트 中', '생두부1모＋숙성김치', '열무비빔국수', '공기밥']",처음 먹었는데 맛있네요~~,[]
65,5,['실속김치보쌈 大（고기 650g）'],아이들 맛나게 먹어습니다,[]
66,5,"['두부김치（두부1모＋돼지고기볶은김치）', '김치찌개']",여기는두부가기본을해서다맛있는거같아요,[]
67,5,['실속왕족발 中（앞／뒷다리）'],"실족 중, 보쌈추가 주문했는데요 저희 아기랑 같이 먹으려고 주문했는데 간이 강하지 않아서 일단 아기 먹이기는 좋았습니다. 허나...족발에 살이 별로 없고 껍따구랑 비계가 좀 많았습니다. 살좀 주세요..양은 많아서 좋네요..ㅎ",[]
68,5,"['1인보쌈（고기 200g）', '도토리묵무침']","재료가 신선하고 양도 넉넉합니다~절인 배추쌈이 좀 짜서 새우젖, 쌈장 찍어 먹기에 짜다는 느낌이었어요... 이것만 조절 해 주시면 좋겠어요~~  사장님의 리뷰 이벤트 신청해서 두부 보내주셨는데 양이 많아 다 먹지 못했네요...3주년까지 승승장구 하세요!",['https://rev-static.yogiyo.co.kr/4a98ef4aad848b55da696fb403cd560e_tn.jpg']
69,3,['실속왕족발 中（앞／뒷다리）'],"감탄할 맛은 아니나, 실망스럽지는 않은 맛.",[]
70,4,"['쟁반막국수 中', '순두부찌개']",맛있게잘먹었습니다~~~,[]
71,3,['실속왕족발 大（앞다리）'],특별히  맛나는지는 모르겠군여,[]
72,5,"['1인보쌈（고기 200g）', '공기밥']",늘 맛있게 먹고있습니다 :),['https://rev-static.yogiyo.co.kr/a2b8c27eed871f46f3886fde19a2ddd2_tn.jpg']
