,별점,주문메뉴,리뷰,사진
1058,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치킨텐더', '음료 변경(변경 안함)']",배달도빠르고맛도좋고계속여기에서만시켜먹을꺼에요!,[]
1059,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",뭔가 토핑도 많고 배달도 적당히 빠르고 양도 좋고. 맛있어요.,"['https://rev-static.yogiyo.co.kr/e746744b94efc35f5714ad871822ac58_tn.jpg', 'https://rev-static.yogiyo.co.kr/db33fd029d88212dfc472bb5cda2660f_tn.jpg']"
1060,5,"['포텐피자 L', '사이드샘플러', '치즈오븐스파게티', '갈릭디핑소스', '피클', '치즈가루']",여긴 진짜 갈릭소스 맨날 두개씩 추가하는데 갈릭소스랑 피클이 진리네요,['https://rev-static.yogiyo.co.kr/2e32dd1158bb1f4489ca2eb182ee6be4_tn.jpg']
1061,5,['콤비네이션피자 L'],맛있게 잘먹었습니다^^♡,[]
1062,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",배고파서 먹다가 찍었네요ㅋㅋ 첨먹어보는데 맛잇고 배달도 좋아요!!굿!!,['https://rev-static.yogiyo.co.kr/9b42fb55daac82303c2c55096f5518c5_tn.jpg']
1063,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",맛있고 배달도 빨라요!,[]
1064,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치킨텐더', '음료 변경(변경 안함)']",맛있고 배달 빨라요,[]
1065,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널)']",감사히 잘 먹었습니다.,[]
1066,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(버팔로윙', '음료 변경(펩시콜라 1.25리터 변경)']",1인용으로도 괜찮았습니다.맛도 있고 양도 괜찮은 편이네요.,[]
1067,5,"['하프앤하프 L', '하프앤하프 선택(페파로', '핫치킨&쉬림프', '음료 추가(사이다 1.25L 추가)']",항상최고입니다ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/cd54039b9fb4644e43b681c6e58394ca_tn.jpg']
1068,5,"['세트2（오리지널피자L＋사이드1＋사이드2＋콜라1.25L）', '도우 선택(오리지널', '사이드 선택1(버팔로윙', '사이드 선택2(버팔로윙', '세트 음료 변경(코카콜라 1.25리터)']",버팔로윙을 좋아해서 사이드로 2개 다 전부 주문했는데항상 먹을때마다 피자도 맛있고 다 맛있어요💕💕벌써 영통갈때마다 배달음식  시킨 횟수가 3번째네요ㅜㅜㅜㅜ넘나 맛있는것!!!!! 또 머그께용~,[]
1069,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)', '갈릭디핑소스', '피클']",맛있습니다!! 먹기좋았어요,[]
1070,5,['포테이토피자 R'],맛있어요 도우가 얇아서좋아요,['https://rev-static.yogiyo.co.kr/78911ecdfcf86cb8684ec76812761e11_tn.jpg']
