,별점,주문메뉴,리뷰,사진
96,5,"['에프엠 호사원', '음료 사이즈 변경(변경 안함)']","맛,양 모두 양호함순살의경우 텐더 비중이 많아서가슴살 싫어하면 뼈치킨 추전",['https://rev-static.yogiyo.co.kr/4f36b433c8b6ab88564b7ce5fa910c4e_tn.jpg']
97,5,['자상한 호과장'],맛있게 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/b829eb9562521ffb38abbc8fea45788e_tn.jpg']
98,5,['화끈한 호부장'],서비스 우유튀김이 두개만잇어서 살짝 당황하긴햇지만 치킨이 바삭바삭하고 맛잇엇어요. 여러가지맛을 맛볼수있어서 좋았습니다.,['https://rev-static.yogiyo.co.kr/603418fdd10eeefe3ce97ef1fbf1e861_tn.jpg']
99,5,"['리본패키지（3종세트）', '치킨2 선택(양념치킨', '치킨3 선택(간장치킨', '음료 사이즈 변경(변경 안함)']",맛있고 바삭한게 혁명적 ㄷㄷ 간장이 ㄹㅇ맛잇던데어,[]
100,5,"['（후라이드）반반치킨', '생맥주 1000cc']",치킨 맛있어요^^^^,['https://rev-static.yogiyo.co.kr/abebe4b45e995b7d441d259b8af2ea1c_tn.jpg']
101,5,['통큰 호사장'],배달이 빨라 좋았습니다.  치킨은 파닭 소스가 제일 맛있었습니다.,"['https://rev-static.yogiyo.co.kr/0735e4cfda5c2fe23e6d5aa4ee25f7ca_tn.jpg', 'https://rev-static.yogiyo.co.kr/ccc0fd9fcaf74afb1427e462bee1561d_tn.jpg', 'https://rev-static.yogiyo.co.kr/797cef84351c637d329912fe77b0ada9_tn.jpg']"
102,5,"['통큰 호사장', '토핑 추가(치즈볼 추가', '음료 사이즈 변경(변경 안함)']","넘모 맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠ어니언치킨이 레전드..별하나깎은건 후라이드는 그닥,,",[]
103,5,['화끈한 호부장'],예상보다 빨랐어요!살짝 더 뜨거웠으면 좀더좋았을꺼같아요,['https://rev-static.yogiyo.co.kr/c9c51446d4394e4414849cbc73e076a1_tn.jpg']
104,5,['에프엠 호사원'],양 많고 맛있습니다,['https://rev-static.yogiyo.co.kr/10a922b25a6270a8e5de8c2a7542d777_tn.jpg']
105,5,"['（후라이드）크리스피치킨', '생맥주 1000cc']",정말 맛있어욤~ 서비스로 주신 치즈볼도 너무 맛있구요^^,['https://rev-static.yogiyo.co.kr/4dff53244204528bbe80e5bffe3cf453_tn.jpg']
106,4,['고추똥집토핑（강추★）'],신속 정확한 배달 굿 . 굿,[]
107,4,"['통큰 호사장', '음료 사이즈 변경(콜라 1.25L로 변경)']","호사장 주문했는데, 애들이랑 기쁘게 막 여는데 사진처럼 이렇게 되어서 왔네요. 먹을 기분이 싹 사라졌습니다.",['https://rev-static.yogiyo.co.kr/4376b511b865b95029b0b522c4c896c4_tn.jpg']
108,5,"['통큰 호사장', '음료 사이즈 변경(변경 안함)']",리뷰가 좀 늦었습니다요즘 치킨은 호치킨에서만 시킵니다넘 맛있어요항상 감사히 잘 먹고있습니다!!,['https://rev-static.yogiyo.co.kr/a68087eeb87e9807117ce68580b4f959_tn.jpg']
