,별점,주문메뉴,리뷰,사진
52,5,"['순순대국', '추가 선택(아바이순대 추가)', '칠성사이다 350mL']",배달 진짜 빠르고 양 진짜 많고 맛있어요ㅠ 다대기 따로 요청했는데 잊지않고 주셔서 감사해요 음료수 주문 누락되었는데 폰마이크 고장이라 고객센터로 요청했는데ㅠ 저녁시간에 바뿌실텐데 죄송하다며 가져다주심 ㅜㅜ시킨 제가 잘못입니다! 지속 재주문의사 뿜뿜,"['https://rev-static.yogiyo.co.kr/983313fd7011cc2fa00cd8c4f25feb61_tn.jpg', 'https://rev-static.yogiyo.co.kr/014408e45fb602c160c3a78a4a70d707_tn.jpg']"
53,5,['순순대국'],든든한 한끼! 추천합니다!,[]
54,5,"['순순대국', '순순대국', '아바이순대']",이런 맛있는 순대국을 배달 앱으로 만나보다니 행복한 식사 했습니다. 변치 마세요!,"['https://rev-static.yogiyo.co.kr/cd550cb589187461b1fa749452adb85f_tn.jpg', 'https://rev-static.yogiyo.co.kr/a6dfaa152cbe4de9cac9a4d40c028fa5_tn.jpg', 'https://rev-static.yogiyo.co.kr/acfb19b8ca899645811b9171aacaa7d1_tn.jpg']"
55,5,"['순순대국', '추가 선택(아바이순대 추가)']",생각보다 빨리왔고 반찬도 다양하고 순대국도 맛이 좋았어요👍 근데 배달이라 어쩔 수 없겠지만 가서 먹을 때의 그 뜨거움은 아니더라도..국밥이 미지근하게 와서 아쉬웠어요ㅜㅜ 근데 맛도 양도 진짜 좋았습니당!!,['https://rev-static.yogiyo.co.kr/54723e5039e8bdedb37d20d8e417de7d_tn.jpg']
56,5,['얼큰순대국'],새벽에 정말 맛있게먹었네요,['https://rev-static.yogiyo.co.kr/f8d618078ffac9388bfb7c8f44237ec0_tn.jpg']
57,4,"['얼큰순대국', '아바이순대', '처음처럼']",나쁘지않네요 얼큰하니 괜차나요 순대도 양적당해요,['https://rev-static.yogiyo.co.kr/45c709c4cbd955101df7714bc6189b5b_tn.jpg']
58,4,"['얼큰순대국', '추가 선택(아바이순대 추가)']",얼큰순대국!! 진짜 괜찮았습니다!순대도 맛있고같이 김치도 맛있고!!저녁에쏘주안주로 마셔도 좋고해장으로먹어도좋을듯!!,[]
59,5,['순순대국'],계속 시켜먹고싶은곳!!!항상 혼자먹는데 양도많아서 끝까지 못머거용,[]
60,5,"['순순대국', '참이슬후레쉬']",순대국 용기를 뜨거운거두 견디는 거루버꾸는게 좋을거 같네요,[]
61,4,"['순순대국', '추가 선택(아바이순대 추가)', '공기밥 추가']",맛있게 잘먹었습니다~~~~,['https://rev-static.yogiyo.co.kr/330dc000d6234565a19a417ba3d50bb9_tn.jpg']
62,4,['얼큰순대국'],맛있습니다. 얼큰하니 제 입맛엔 딱이에요!,[]
63,4,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있게 잘 먹었어요꼭 순대 추가하세요 ㅎㅎ,[]
64,5,"['얼큰순대국', '명태회무침']",굿,[]
65,5,['순순대국'],양도 많고 맛있어요~ 1인분 배달되서 너무 좋아요^^,['https://rev-static.yogiyo.co.kr/8f8854c20ca430d50df57a2b9d807e9e_tn.jpg']
66,5,"['순순대국', '추가 선택(아바이순대 추가)']",양도 푸짐하고 맛나네요~~ 특히 부추가 넘 맛나요~~,"['https://rev-static.yogiyo.co.kr/e579a456d13867823ed235068647dcc1_tn.jpg', 'https://rev-static.yogiyo.co.kr/c9439df8e162b32fb7f8a8545d3af791_tn.jpg']"
67,4,"['순순대국', '아바이순대']",맛나요양도많고배달도 뜨끈뜨끈하게 왔어요,[]
68,5,['순순대국'],너무 맛있게 먹었어요~~~ 며칠동안은 순댓국만 먹을거같아요~ 배달시켜 먹은 순댓국중에 최고네여~!!,[]
69,4,['얼큰순대국'],순대양도많고 맛잇어요 강추!,['https://rev-static.yogiyo.co.kr/44d3bbf94e9a2ba0ed5f80295e24085d_tn.jpg']
70,5,"['얼큰순대국', '순순대국']",맛있게 잘 먹었습니다.백순대국은 끓이다 엎어버려서 맛도 못봤지만 담번에 재주문 할께요,['https://rev-static.yogiyo.co.kr/9271cf7b2df3ce14c8ea6dc9dfe57131_tn.jpg']
71,5,"['순순대국', '접시보쌈', '장수막걸리']",무난무난,[]
72,5,"['얼큰순대국', '아바이순대']",집에서 이정도 맛난 순대국 먹을수 있다니 행복합니다~~,[]
73,4,"['얼큰순대국', '명태회무침']",배달은 빠르고 맛은 어느 정도 있습니다하지만 딱 한가지 문제는 가격 대비 에 고기랑 순대가 너무 적습니다 그것만 빼고는 다 좋아요 참고하세요,['https://rev-static.yogiyo.co.kr/977ba98f076a765a25ad40ce84de2ebf_tn.jpg']
74,5,['순순대국'],잘먹었어요~~~~,[]
75,5,[],잡내안나고 맛잇어요~,[]
76,3,"['얼큰순대국', '순순대국']",배송은 정말 빠르게 잘 받았습니다그런데 순대 양이 부족한게 아쉽네요,[]
77,5,"['얼큰순대국', '참이슬후레쉬']",순대국최고맛집...,[]
78,3,"['얼큰순대국', '얼큰순대국', '추가 선택(접시보쌈 추가)']",ㄲㄲㄲㄲㄲㅆㅅ로ㅓㅓㅍㅊㅇ튜ㅜㅏ,[]
79,3,"['얼큰순대국', '얼큰순대국', '순순대국']",순대만은 순대가 얼마 안들어있는거 같아요 ㅜㅜ,[]
80,4,"['얼큰순대국', '추가 선택(아바이순대 추가)']",괜찮네요.  배달도 빠르고 맛있게 잘먹었습니다.,[]
81,5,['얼큰순대국'],오우우맛있어요ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/c59bf0d08bed059bdc2381f9a344c788_tn.jpg']
82,5,"['얼큰순대국', '공기밥 추가', '코카콜라 350mL']",음식도맛나고양도많고 배달도신속이시라 맘에든어요,[]
83,5,"['얼큰순대국', '오징어순대']",언제 먹어도 맛잇는 얼큰순대국 추천 ㅇ주,[]
84,3,"['아바이순대', '명태회무침']",그냥 저냥이네요....,[]
85,5,"['얼큰순대국', '추가 선택(아바이순대 추가)', '명태회무침']",몸살올뻔했는데 이걸로 막아버렸승돠!,[]
86,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",얼큰이가 진짜 입에 딱맛네요,[]
87,4,['얼큰순대국'],맛있게잘먹었어요~~,[]
88,5,['순순대국'],맛있었어요 담에 또 먹고 싶은 맛,[]
89,5,['얼큰순대국'],"배달도 빠르고,다른 리뷰에서 양이 적다해서 고민하다시켰는데 양도 많고~ 맛있었어요~~",['https://rev-static.yogiyo.co.kr/6d1286c57e848d78f755604503652b83_tn.jpg']
90,5,['순순대국'],시켜먹은지 좀 됐는데 리뷰 이제쓰네요.양 맛 둘다 좋아요!,[]
91,5,['얼큰순대국'],배달넘빨라서놀람 ㅋㅋㅋ 주문하고 15분도안걸림 ㄷㄷㄷ  먹을만해요배달분도친절하세요,"['https://rev-static.yogiyo.co.kr/a22ad692a106812c567092e8e13bb528_tn.jpg', 'https://rev-static.yogiyo.co.kr/bac3c8c67446cf5c8837d64e4537a19f_tn.jpg']"
92,5,"['얼큰순대국', '주먹완자']",너무맛있습니다~ 배달도만족합니다.,[]
93,5,"['얼큰순대국', '공기밥 추가']",포장이 뜯어져서 국물이 샛지만 사장님께서 바로 사과해주시고 서비스도 좋네요. 맛있어요다음에는 멀쩡한 순대국 기대할게요 ㅎㅎ,[]
94,3,['얼큰순대국'],국은 괜찮은데 밥이 누가 먹다준것처럼 뭐 묻어있고 좀 오래된것처럼 딱딱함; 찝찝하게ㅋ,['https://rev-static.yogiyo.co.kr/bf497dd6d56ec534db8e5d804864f84b_tn.jpg']
95,5,"['순순대국', '공기밥 추가']",열무김치 완전 맛있어요 ㅠㅠ  맛있게냠냠,[]
