,별점,주문메뉴,리뷰,사진
70,4,[],맛있어영,[]
71,4,"['세트2（후라이드大＋양념소스大）', '순살세트3（후라이드大＋간장소스大）']","순살치킨 (후라이드+간장양념), 두마리치킨(후라이드+양념치킨)주문했어요아이가 셋이라 순살도 주문했는데 튀김옷이 두껍지않아 좋았고 싱겁게 먹는 편인데 간이 싱거운편이었어요","['https://rev-static.yogiyo.co.kr/3e81c87ad0f01572430d76c893917499_tn.jpg', 'https://rev-static.yogiyo.co.kr/9a95dbbd5810d213f7cd3c62a86a71d6_tn.jpg']"
72,5,[],굿,[]
73,3,['간장소스 大'],가격이 저렴해서 좋아요~,[]
74,5,[],언제나 잘먹고있습니다.건강하세요.,[]
75,5,['세트2（후라이드大＋양념소스大）'],여기가 짱임 ㅋㅋ,[]
76,5,[],👍,[]
77,4,['세트3（후라이드大＋간장소스大）'],호식이 두마리치킨 간장치킨 너무조아요그런데 이번에 바쁘셧는지 치킨에 살짝 닭비린내가ㅜㅜ앞으로 신경쓰시라는의미로 별 하나 뺏어요ㅎ,[]
78,3,['세트4（간장소스大＋양념소스大）'],간장양념 맛있어요,[]
79,4,['세트3（후라이드大＋간장소스大）'],好吃,[]
80,4,[],맛있네요 양이 좀 작긴하지만.,[]
81,1,[],진짜개늦게와요 맛을떠나서 한시간30분걸려서오는데를 님들도 다시시켜먹고싶진않을듯,[]
82,4,['세트3（후라이드大＋간장소스大）'],4인 가족 먹기에 딱 좋았아요. 맛은 무난한 것 같아요.,[]
83,5,[],"식구가 많아 넉넉한 양에 감동,  맛에 두번 감동~~",[]
84,5,['세트2（후라이드大＋양념소스大）'],양많고 맛있습니다,[]
85,5,['세트3（후라이드大＋간장소스大）'],간장치킨. 맛나요 맨날 여기서만 시켜먹어요오늘은 치킨이 튀겨서 바로왔는지 뜨근뜨끈하네요더맛나욧,[]
86,5,[],이제는 단골집^^간장이 맛있네요,[]
87,5,[],잘먹었ㅇ습니다,[]
88,5,['세트4（간장소스大＋양념소스大）'],맛나요,[]
89,5,[],"편리하게, 할인도 받고. 잘 이용중입니다. 앞으로도 다양한 이벤트 부탁드려요",[]
90,5,[],종하요 아싸,[]
91,3,[],옛날엔 안 그랬는데 약간 간장치킨이 짠 느낌이 들었다 하지만 배달도 나쁘지 않고 그냥 평범했다,[]
92,5,[],괴안네요 언제나 호식이는 진리입니다,[]
93,5,['세트3（후라이드大＋간장소스大）'],호식이두마리치킨 간장소스치킨은 진리이지 말입니다!늦은시간 치킨생각에 주문하엿는데 비도오고 배달시간이 지체되긴햇지만 그래도 너무 맛잇네요ㅎ간장소스치킨은 대박 후라이드도 맛낫어요~ㅎ,[]
94,5,[],맛있는 음식 빠르게 선땍할수 있고 주문한 치킨 맛있게 먹었습니다,[]
95,1,[],한시간반이상걸렸어요 앞으론 주문안할거같아요,[]
96,5,[],맛있어요~주말엔 배달이많아좀 기다렸네요ㅜㅜ,[]
97,4,['세트3（후라이드大＋간장소스大）'],간장치킨 굿..근데 후라이드는 그다지....,[]
98,3,[],간장은먹을만한대 후라이드는 별로,['https://rev-static.yogiyo.co.kr/532580ac6f78e8072f224ac28ef800fb_tn.jpg']
99,1,[],영점 주고 싶습니다.주문한지 한시간이 되도록 도착도 안하구요.전화했더니 미안하단 말도 없이 왜 보채냐는 투로 기다리란 말만 하네요.다신 안시킬껍니다.,[]
100,4,['세트4（간장소스大＋양념소스大）'],닭이 작은 것 빼곤 만족합니다간장치킨. 양념치킨 다 괜챦네요40분 정도 예정시간대로 오시고,[]
101,3,[],맛있음,[]
102,1,[],배달이 한시간이 넘게걸리네요...,[]
103,2,[],평소에 자주 시켜먹던 치킨집이였는데 양이 갑작스럽게 많이 줄어든 느낌이네요 시켜먹을때마다 남고 배불리 먹었는데 오늘은 그런느낌도 안들고 한눈에봐도 양이 준게 확실히보이네요..,[]
104,4,['세트2（후라이드大＋양념소스大）'],양이 좀 적어서 아쉽긴 했지만 맛있어요,[]
105,4,['세트3（후라이드大＋간장소스大）'],간장치킨이 짜다...,[]
106,5,[],다먹엇음..맛잇음,[]
107,5,['세트3（후라이드大＋간장소스大）'],항상 시켜 먹지만 맛있어요 ㅎㅎ,[]
108,5,['순살세트3（후라이드大＋간장소스大）'],오랫만에 맛나게 먹었네요기름을 새로 교체 했는지 아주 깔끔하게 바삭하게 튀겨져서 그어느때보다 맛나게 먹었네요항상 신선한 기름으로 맛나게 해주시길...,[]
109,5,[],굿,[]
110,5,[],맛있어요갠적으론 간장소스가 더 맛있네요^^,[]
111,5,['간장소스 大'],매운간장 늦은시간에도 최고,[]
112,5,[],항상 맛있네요,[]
113,2,[],"약속된 배달도착시간 1시간 지연!!!System관리없이 주먹구구식으로 운영됨..요기오 전화1번, 매장전화통화 4번..기다림에 지쳐있는데 미안,죄송 말로만 반복함..향후 요기요 이용은 고려해야겠네요^~^",[]
114,1,[],같은 내용을 두번씩이나..앞 리뷰 참고하세요,[]
115,3,[],삼성페이선택후 카드사 고르는 메뉴가 없네요,[]
116,5,['세트3（후라이드大＋간장소스大）'],맛있어요 호식이ㅋㅋ간장맛이 일품,[]
117,4,[],잘 먹고있습니다만 치킨이 살짝 덜 익어 4개 드립니다,[]
118,3,[],가끔 시켜 먹는데 그런대로 괜찮네요,[]
119,4,[],맛있어요,[]
120,5,[],맛있게 잘 먹었어용,[]
121,5,['세트5（간장소스大＋간장소스大）'],항상 같은맛만 시키게되네요아이들도 좋아해요~,[]
122,4,['세트4（간장소스大＋양념소스大）'],간장 맛있어요 양념은 좀 딱딱한거 같아요,[]
123,1,['세트2（후라이드大＋양념소스大）'],치킨맛이 변했어요.. 서비스도 엉망이구.. 후라이드에 소금도 안넣어주고 치킨튀김도 바삭한맛이 없고 양념은 간장양념에 약간 매콤한정도?? 처음에 맛있어서 계속 시켰는데 오늘은 정말 실망임,[]
124,5,[],맛있어요이사와서 자주 시켜먹게되네요,[]
125,5,[],맛있어요,[]
126,5,['세트3（후라이드大＋간장소스大）'],배불러요 양 짱많아요,['https://rev-static.yogiyo.co.kr/8f75c68e8bcc3bdd5ab416795a978deb_tn.jpg']
127,5,[],문자로 고지된 예상시간보다 빨리 도착했어요! 맛도 가격도 믿고 먹는 호식이ㅎㅎㅎ,[]
128,4,[],늘 맛있게 먹고있어요..아이들도 참좋아하는 호식이치킨..,[]
129,3,[],맛은 쏘쏘 입니다,[]
130,5,[],good,[]
131,1,[],맛이 영,[]
132,5,[],굿,[]
133,4,['순살세트4（간장소스大＋양념소스大）'],괜찮았는데 간장치킨이 소스가 적어서 아쉬웠다 ㅜㅜ 맛이 약해서 아이들이 먹기엔 좋은데 성인이 먹기엔 간이 좀 약한듯,[]
134,5,[],소스가 부족한듯했지만 맛있어요! 닭이약간작아진기분도들지만 양은 여전히 많네요 ㅎ,[]
135,1,['순살세트3（후라이드大＋간장소스大）'],와 진자 기분 너무 불쾌해서 못견디것네요.2.1짜리 배달 시킨 순살후라이드 간장 2마리라는데 저 사진이 두마리 순살이랍니다.2/3가량은 뻑뻑살로 보여지구요 치킨자주먹는저로선 와 진심 심해서 요기요본사에도 따지고 여기저기 다올려볼랍니다.불쾌해서 영업점 전화했더니 따님이란분이 손님인데 OO한다~음성상으로 들리게 건내는말까지 듣고 상당히 기분이 안좋네요.이런식으로 영업하지말란말 하고끊었습니다.다른분들도 주의하시기 바랍니다.예전에 호식이치킨 자주 접했었는데 이번에 새로 알게되었네요.호식이치킨 내일은 본사에전화걸어봐야겠군요,"['https://rev-static.yogiyo.co.kr/558f131ab98585dc8baed5da1ba11066_tn.jpg', 'https://rev-static.yogiyo.co.kr/f43f6179201c9582cd4babdea25fc258_tn.jpg']"
136,5,[],맛있게 흡수해써여~,[]
137,5,[],페이코 결재로 싸고 정말 맛나게 먹었습니다,[]
138,5,[],맛있어요. 언제나~~~,[]
139,5,[],역시 맛납니다 호시기는 간장이진리,[]
140,1,[],정말 맛없네..ㅠ,[]
141,5,['세트2（후라이드大＋양념소스大）'],호식이는 뼈있는거!!!!good~♡.♡,[]
142,4,[],예약배달감사합니다,[]
143,5,[],즐겨시켜먹는 메뉴입니다맛있어요갠적으론 양념 최고!,[]
144,1,['날개와다리'],맛없어요 냉동닭이라 질겨요,[]
145,5,[],아이들과 맛있게 잘 먹었네요..양이 많아 이틀동안 먹었어요..치킨은 호식이가 최고~~,[]
146,5,[],너무맛있었는데 시간이 너무 오래걸렸어요,[]
147,5,[],맞있었다,[]
148,5,[],맛있어요..치킨은 항상 호식이에서...,[]
149,4,[],간장은 맛있으나 양념은 살짝 아쉬운듯,[]
