,별점,주문메뉴,리뷰,사진
110,5,"['맘스 컵밥', '맘스 컵밥', '후루룩 국물 떡볶이 （2인분）']",늘 맛있게 해주셔서 감사합니다 ^^)* 가격대비 한끼 식사로 정말 좋구요. 같이 먹을 사람 있으면 컵밥 두개에 떡볶이랑 같이 먹는거 추천해요!,[]
111,1,[],토핑추가하면 본연의 컵밥의 맛이 모두 사라지고 느끼해져요. 토핑추가는 맛있으라고 하는거 아닌가요..? :(,[]
112,4,"['맘스 컵밥', '스팸치즈 컵밥', '후루룩 떡볶이 （2인분）']",먹을만해요,[]
113,4,[],고추창 넣어 드세요 밍밍하던 떡복이가 맛이 살아납니다..ㅋㅋ,[]
114,4,[],떡볶이 간이 살짝 아쉬웠네요ㅎ그래도 맛있게 잘먹었습니다~~~,[]
115,5,['고추장 제육 컵밥'],맛있어염,[]
116,5,[],"회사동료 추천.으로. 지난번에,먹엇었는데. 맛있게 먹엇던,기억이,있어서 오랜만에 먹었는데.  맛은. 여전히 맛있어요  잘먹 었습니다.",[]
117,5,"['스팸치즈 컵밥', '치즈제육 컵밥', '슬라이스 치즈 떡볶이（2인분）']",좋아요,[]
118,5,"['스팸치즈 컵밥', '후루룩 떡볶이 （2인분）']",맛도좋고 양도많아서잘먹었습니다!,[]
119,5,"['소불고기 컵밥', '닭갈비마요컵밥', '후루룩 떡볶이 （2인분）', '비엔나소시지 추가)']",떡볶이 양이 진짜많네요 ㅋㅋ2인분이 아닌거같아요 그리고 밥은 좀 짜네요.. 양념을 푸짐하게 주셔서그런가..,[]
120,4,"['제육 컵밥', '모짜치즈 컵밥', '오돌뼈 컵밥']",맛있다,[]
121,5,[],여기서 주문할 때마다 항상 기분좋게 한 끼 해결합니다 ^^ 번창하셨으면 좋겠어요~,[]
122,5,[],떡볶이마싯어용ㅎㅎㅎ,[]
123,5,[],자주 시켜먹는데 맛있습니다. 가끔 용기 사이즈가 달라진다거나 추가 토핑 고추장 양이 달라진다거나 하긴 하는데 ㅋㅋ 맛있어서 자주 시켜먹어요,[]
124,4,"['맘스치즈 컵밥', '제육 컵밥', '후루룩 떡볶이 （2인분）', '오뎅국']",빨리왓구여~ 맛은있는데 컵밥 김치볶음들어가는게 전체적으로 짠듯해요 소금간을 적게해야 좋을듯요짜서 밥넣어서 비볏네요 국물떡볶이도 맛나요,[]
125,4,"['제육 컵밥', '스팸치즈 컵밥', '치즈닭갈비 컵밥', '비엔나컵밥', '후루룩 떡볶이 （2인분）', '웰치스 포도', '콜라캔']",떡볶이 국물이랑 컵밥 잘어울려요! 근데 메뉴하나가 잘못왓앗아요 ㅡㅜ 다음엔 확인 잘부탁드려요,[]
126,5,"['맘스 컵밥', '스팸치즈 컵밥', '제육마요컵밥', '콜라캔']",너무 맛있네요 양도 적당하고 잘먹었습니다,"['https://rev-static.yogiyo.co.kr/73ef7d328a938914c563b74b9816bf36_tn.jpg', 'https://rev-static.yogiyo.co.kr/6d5d41dbff558873ec251220fbfb3f38_tn.jpg', 'https://rev-static.yogiyo.co.kr/cc569fddee21cac116c2c269bca42179_tn.jpg']"
127,5,"['맘스 컵밥', '스팸 컵밥', '소불고기마요컵밥', '웰치스 포도']",예전에 시킬때랑 그릇이 작아진건지 양이 많아진건지.. 예전에는 가격에비해 너무없는거아닌가싶었는데 이번에시킬때는 맛은물론이고 양이 꽉찼네요ㅎㅎㅎ 좋습니다~~!,[]
128,5,[],컵밥도 맛있고 떡볶이도 너무 맛있었어요떡볶이는 우동보다 조금더 두꺼웠는데 특이하고 간도 잘 맞았어요..자주 이용할께요~,[]
129,5,"['스팸 컵밥', '치즈제육 컵밥', '오리훈제 컵밥']",항상맛있고 양많아요,[]
130,5,"['닭갈비 컵밥', '비엔나소시지 추가)', '모짜스팸비엔나컵밥', '미역국']",좀 기다렸지만 정말 맛있습니다. 기다릴만 합니다. 강추 !!!,"['https://rev-static.yogiyo.co.kr/327a1389061e63d8f93534a6f5584dcd_tn.jpg', 'https://rev-static.yogiyo.co.kr/014684504343f721a3ce49936d8fa663_tn.jpg']"
131,5,[],동생이 학원 가야해서 급히 시켰는데 예상 시간이 40분이라고 해놓고 20분만에 오다니요...배송 겁나 빠르네요ㅎㅎ동생이 떡볶이랑 컵밥 모두 맛있어했습니다!!,[]
132,5,"['스팸치즈 컵밥', '후루룩 떡볶이 （2인분）', '웰치스 포도']",주말에 한번씩 꼭꼭 먹어줘야해요 ㅋ떡볶이는 진짜최고,[]
133,4,"['스팸치즈 컵밥', '치즈닭갈비 컵밥', '고기 추가)', '환타 오렌지']",맛있습니당,[]
134,3,[],맛은 괜찮은데 가격이 쫌 세긴한거 같애요배달시간은 생각보다 빠르네요,[]
135,3,"['스팸치즈 컵밥', '오돌뼈 컵밥', '오뎅국', '미역국', '사이다캔', '트로피카나 사과']",맛있어요~~,[]
136,5,"['제육 컵밥', '스위트콘 추가)', '치즈닭갈비 컵밥', '비엔나컵밥', '스위트콘 추가)']",빠른배송 맛있는음식! 많이 파세요!,[]
137,1,[],존나 싱겁구 존나 맛없는데 맛있다는 사람 뭐임,[]
138,5,[],약간 달달한거빼고는 맛도 양도 최고에요~  단골될듯,[]
139,5,[],생각보다도 떡볶이 양이 엄청 많아요. 음식은 전체적으로 조금 짜지만 제입맛엔 딱이에요,[]
140,5,[],"배달 40분걸린다면서....요! 세상에나 10분? 그렇게밖에 안걸리면 어쩌자는겁니까 싸장님!? 사랑합니다♥맛있고요, 배부르게 잘먹었습니다😍","['https://rev-static.yogiyo.co.kr/df30a086dd5439176a6e88d98c13c690_tn.jpg', 'https://rev-static.yogiyo.co.kr/05c5189102240a5e0094b510cbd36368_tn.jpg']"
141,3,"['맘스 컵밥', '제육 컵밥', '후루룩 떡볶이 （2인분）']",잘먹긴했는데 너무 단맛이 강하네요,[]
142,1,"['맘스 컵밥', '눈꽃치즈 후루룩 떡볶이（2인분）']",안와서 취소함,[]
143,5,"['맘스치즈 컵밥', '스팸치즈 컵밥', '후루룩 떡볶이 （2인분）']",왠만해선 리뷰 안남기는데 진짜 맛있어요ㅋㅋ 대학 다닐때 생각나고 좋으네요 지금 아기 낮잠자고 있어서 후다닥 먹기 너무 좋아요~,[]
144,5,"['소불고기마요컵밥', '닭갈비마요컵밥', '고추장 제육 컵밥', '사이다캔']",맛은 맛있는데 평범하구요 급할때 한끼식사로는 손색이없네요 잘먹었습니다,[]
145,4,"['고추장 오돌뼈 컵밥', '곱배기)', '고추장 닭갈비 컵밥', '곱배기)', '환타 오렌지', '콜라캔']",맛있게 잘먹었습니다 ^^~,[]
146,5,"['맘스 컵밥', '스팸 컵밥', '소불고기 컵밥', '고추장 제육 컵밥']",맛있습니다.  ^^,[]
147,5,"['맘스 컵밥', '소불고기 컵밥', '후루룩 떡볶이 （2인분）', '오뎅국']",맛있어요 배터지게ㅋㅋ근데 기본주문가격좀 내려주세요~~^^,[]
148,4,"['고추장 불고기 컵밥', '후루룩 떡볶이 （2인분）', '미역국']",떡볶기에 치즈는 예술입니다~~ 컵밥도 맛있게 먹었습니다^^,[]
149,1,"['제육 컵밥', '곱배', '비엔나소시지 추가)', '모짜스팸비엔나컵밥', '곱배기)']",애들이 먹기 좋은 음식이네요 ㅠ 먹고 몇시간째 트름하고 소화안되고 죽을맛이네요,[]
150,5,"['스팸 컵밥', '고추장 불고기 컵밥', '고추장 닭갈비 컵밥', '후루룩 떡볶이 （2인분）']",맛도 좋고 양도 생각보다 많았어요,[]
151,4,"['스팸치즈 컵밥', '고추장 불고기 컵밥', '후루룩 떡볶이 （2인분）']",다음에 또 시키겠습니다,[]
152,5,"['맘스치즈 컵밥', '비엔나 후루룩 떡볶이（2인분）']",콜라♡♡ 사진을 올리고 싶었는데 배도 고픈데다 너무 맛있어서 항상 사진찍기전에 다 먹어요ㅜㅜ 진짜 매일같이 맛있게 먹고 있구 오늘도 든든하게 한끼 챙겼어요. 감사합니다!,[]
153,5,"['고추장 오돌뼈 컵밥', '치즈비엔나 후루룩 떡볶이（2인분）']",쵝옵니당~! 배달두빨라요,[]
154,1,"['제육 컵밥', '닭갈비 컵밥', '후루룩 떡볶이 （2인분）']",맛있어서 자주시켜먹었었는데.. 요새 점점 밥 상태가 이상해지는거 같네요. 냉장고에 넣어뒀다가 만든느낌..,[]
155,5,"['스팸 컵밥', '고추장 제육 컵밥', '후루룩 떡볶이 （2인분）']",미쳤네 조올라 맛있네이정도면 가격도 적당하고 와단골되어 드리리,['https://rev-static.yogiyo.co.kr/fd0dd995cd6b80a3c9a30ab001a217a2_tn.jpg']
156,5,"['맘스 컵밥', '맘스치즈 컵밥', '오돌뼈 컵밥', '제육마요컵밥', '사골국', '오뎅국']",진짜 여기 진~~~~짜 컵밥 최고맛집 배달이 살짝 느린데 상관없어요 오지게맛있음,['https://rev-static.yogiyo.co.kr/2b90fc069d6c42c7a6c94eda2e07fc20_tn.jpg']
157,5,"['치즈제육 컵밥', '오돌뼈 컵밥', '후루룩 떡볶이 （2인분）']",맛나용 진짜 맛잇오,['https://rev-static.yogiyo.co.kr/03d9cec40eee4fa5a9dc2ec67a6e1397_tn.jpg']
158,4,"['맘스 컵밥', '제육 컵밥', '후루룩 떡볶이 （2인분）']",볶음밥이 맛있었어요! 양도 생각보다 많아서 좋아용,[]
159,4,"['스팸비엔나컵밥', '고추장 닭갈비 컵밥', '콜라캔']",괜찮았어요 한번 더 시켜 먹어봐야겠다고 생각이 되네요,[]
160,5,"['고추장 제육 컵밥', '곱배기)', '고추장 닭갈비 컵밥', '곱배기)', '콜라캔']",맛있게 잘먹었습니다 ^^~,[]
161,5,"['맘스 컵밥', '후루룩 떡볶이 （2인분）', '비엔나소시지 추가)']",저렴하고 맛있어요~ 배달도 너무빠르고 좋습니다,[]
162,5,"['소불고기 컵밥', '치즈제육 컵밥', '치즈닭갈비 컵밥', '오리훈제 컵밥', '스팸비엔나컵밥', '고추장 오돌뼈 컵밥', '미역국']",배달빠르고맛정말맛있어요!,[]
