,별점,주문메뉴,리뷰,사진
37,5,"['보쌈정식4人（뚝배기선택4＋보쌈）', '메뉴 선택2(얼큰순두부', '메뉴 선택3(얼큰순두부', '메뉴 선택4(얼큰순두부)']",맛이 끝내주네요 ㅎ,[]
38,4,"['얼큰순두부', '도토리해물파전']",다 먹고 사진 생각나서 찍습니다ㅜㅜㅋㅋ진짜 맛있어요! 두부김치도 진짜 jmt해물파전 말할것도없어요 존나jmt,['https://rev-static.yogiyo.co.kr/74483a51d84bf8af1e13b5fe7dd90863_tn.jpg']
39,5,"['얼큰순두부', '고기돈까스']",오늘은 요청사항 못보셨나봐요.순두부 저녁에먹을거라 반조리 부탁드렸는데조리돼서 왔네요.수저젓가락 빼고 보내달라 했는데  왔구요다음엔 한가한시간에 주문해야겠어요,['https://rev-static.yogiyo.co.kr/c9db9bcc7daa3c8caff6e8ef7c876615_tn.jpg']
40,5,"['두부해물뚝배기', '진갈비김치찌개']",요청사항 잘들어주시고 맛있는 음식을 잘 먹었죠,['https://rev-static.yogiyo.co.kr/a6db591c174ace14d8968732cc32a4f3_tn.jpg']
41,2,['김치왕만두'],두부가 들어간 만두는 아니네요좀 평범한 맛이었어요,['https://rev-static.yogiyo.co.kr/89791c3796d62ae1073b75adb2f82e60_tn.jpg']
42,5,"['하얀순두부', '보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(얼큰순두부)', '도토리해물파전']",첨 시켜봤눈데 배달도 빠르고 양도 푸짐하고 맛도 있고 포장도 깔끔!!서비스로 온 두부도 너무 맛있었고~ 해물뚝배기랑 얼큰순두부 진짜 맛있게 먹었네요!! 오랜만에 배달음식 진짜 너무 만족스러웠어요,[]
43,5,"['보쌈정식 3人（뚝배기선택3＋보쌈）', '메뉴 선택2(두부해물뚝배기', '메뉴 선택3(청국장)']","여기 진짜 맛있어요! 보쌈도 도톰하고 보는 것 보단 먹다보니 양도 꾀 되더라고요^^;; 배부르게 먹었는데도 남았어요~ 두부도 진짜 고소하고 부들부들하니 부드러워 입에서 녹습니다.ㅎ 찌개도 골고루 시켰는데, 여기 서비스가 아주 대박입니다. 두부한모랑 대표찌개 하나를 서비스로 주셔서.. 맛, 구성, 가격, 양, 서비스 모두 굿~ 여기 보쌈, 찌개만 맛있는게 아니라 밑반찬도 너무 맛있어요^^","['https://rev-static.yogiyo.co.kr/bb4cf0c2a7ed3d931bad6bbcf0bce29e_tn.jpg', 'https://rev-static.yogiyo.co.kr/911ddbe4afeed1269a34895db419cd98_tn.jpg', 'https://rev-static.yogiyo.co.kr/17520c7df289f5a29cc427732a9a3445_tn.jpg']"
44,5,"['두부해물뚝배기', '들깨순두부']",헐....두부 대박꾸... 음식 받아서 첫번째 든 생각이 보쌈정식 시켜먹을걸.. 이었습니다. 내일 다시 도저언 너무 맛있네요!!,"['https://rev-static.yogiyo.co.kr/d404c4136455b1e8acb7a6d0d0f22178_tn.jpg', 'https://rev-static.yogiyo.co.kr/b6925ea364097e22edad6d20e939614a_tn.jpg']"
45,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",맛있어요 가서 먹는게 더 맛있지만반찬도 넉넉하고 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/650518ff26b0a4b23af4935b3e8f6649_tn.jpg']
46,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)', '생두부김치']",어제 먹고 오늘 또 먹어도 맛있어요. 근데 정식 고기양이 너무... 적어요ㅠㅠ 진짜 먹다 만 느낌... 두부 따로 시켜서 다행이었네요. 서비스 주신 찌개도 맛있게 막었습니다.,['https://rev-static.yogiyo.co.kr/0d5e5e12eb1d809bd1538d7228d4674f_tn.jpg']
