,별점,주문메뉴,리뷰,사진
81,3,"['궈바로우', '지삼선', '마라탕 ']",마라탕과 지삼선은 엄청 푸짐한데 반해꿔바로우는 가격고려했을때 양이 많지는 않음.,"['https://rev-static.yogiyo.co.kr/982c78642502843686b103a05d01862e_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9ca6faa39e2d24bfc163b8571f54cf8_tn.jpg']"
82,5,"['마라탕 ', '양꼬치（10개）']",최고 배송도 빠르고남편이 넘 맛있다고 좋아해여2번째 주문인데 단골될 듯.💜,[]
83,5,"['마라탕 ', '양꼬치（10개）', '하얼빈500mL']","마라탕 국물이 부드럽고 재료도 양꼬도 알맞게 익었어요 !쯔란이랑 짜사이 많이 달라고 부탁드렸는데 정말 많이 주셨어요~ 그리고 짜사이 맛있어요ㅠㅠ마라탕에 분모자, 옥수수면 없어서 아쉬웠구산초가 들어있어서 좀 슬프지만 맵기도 적당하고 정말 맛나요!배달은 예상시간보다 35분정도 더 빨리 받았어요. 많이 파시고 번창하세요!!",['https://rev-static.yogiyo.co.kr/bb7eb9b9294f53eca13b347ecc2bf364_tn.jpg']
84,5,"['궈바로우', '마라탕 ', '공기밥']",맛있습니다. 마라탕은 양이 엄청많아요.,['https://rev-static.yogiyo.co.kr/1cb0ef24a50791c2cd8c6c1925d43a5e_tn.jpg']
85,5,['마라향궈'],아주 맛있게 먹었어요 추가한 차돌박이도 양도 많고 맛있었어요,[]
86,5,"['궈바로우', '마라탕 ']",저번에 마라샹궈 시켰을땐 기름만 너무~~많아서 실망했었는데 오늘 마라탕 꿔바로우는 완벽했어요.,[]
87,5,"['마라롱샤', '경장육사', '공기밥']",ㄴㄴ둑노ㅓㄱㅅ늭륔뒤ㅣㄱ누느ㅡ,['https://rev-static.yogiyo.co.kr/591b37134185bbafe99b5f45d105d30f_tn.jpg']
88,5,"['궈바로우', '짜장면']",이렇게 맛있는곳은 처음이네요꿔바로우 짜장 굿입니다,[]
89,3,"['궈바로우', '군만두', '마라탕 ']",맛은괜찮았지만 마라탕에 작은검은알갱이가 마라인가요?그게 너무많이들어있어서그런지 향이 너무쎘습니다.꿔바로우도 맛은괜찮으나 양이조금 적은듯합니다.,[]
90,5,"['마라향궈', '양꼬치（10개）', '참이슬 후레쉬', '칭따오640mL']",그냥 다 맛있어요.....말할 필요없이 너무 맛있어요양도 많고!!!!마라 너무 좋아해서 생각날때마다 시켜묵어요~~최고예요!!!!!,[]
91,5,"['마라탕 ', '양꼬치（10개）']",산초인지 마라탕 특유의 향이 강한데 저는 맛있게 먹었습니다~~ 그리고 앙이 진짜 많네요 ㅋㅋㅋ 앙꼬치도 너무 맛있어서 다시 무조건 시켜 먹겠습니다~ 사장님 잘 먹었습니다 ^^,"['https://rev-static.yogiyo.co.kr/18aac644ba096d9f4e60f6e7c8f830bd_tn.jpg', 'https://rev-static.yogiyo.co.kr/50ba7d9662e1a978c2327c7a2f0dc179_tn.jpg']"
92,5,"['궈바로우', '짜장면', '짬뽕']",짜장면 짬뽕 맛있게 하는 곳 진짜 못 봤는데 맛있네요~ 양도 많고요.근데 궈바로우는 식초 냄새?가 너무 심해서 입맛에 안 맞는 것같아요.그리고 찹쌀이 고기보다 많은 것 같아요. 계속 먹다보면 느끼하기도 하구요.,['https://rev-static.yogiyo.co.kr/30557fce0702f9e11e447129df3b7b3b_tn.jpg']
93,5,"['경장육사', '마파두부덮밥']",중국 현지  맛이 이 맛인가요?색다르고 좋았네요,[]
94,5,"['마파두부덮밥', '마라탕 ']",맛있는데 산초가 정말 많이 들어있네요ㅋㅋㅋㅋ 다음에는 주문할때 산초 빼달라고 해야겠어용 마파두부밥에도 산초 들어있어요! 양도 많고 맛있긴 맛있습니당,['https://rev-static.yogiyo.co.kr/8b06eac47075cd2f4065f8aa27877968_tn.jpg']
95,5,"['마파두부', '경장육사']","자주 멋는 단골조합입니다. 경장육사는 상큼한 채소에 고기 조합이 좋고, 마파두부는 마라향 나는 것이 딱 취향이예요|",['https://rev-static.yogiyo.co.kr/a4e247567f9e13cf73d164464f8c1c50_tn.jpg']
