,별점,주문메뉴,리뷰,사진
35,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '숙주 추가', '메뉴 선택(소고기 쌀국수', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(펩시)']",아침에 처음 주문했는데 신기하게 아침베송도 되네요. 양도 많고 맛은 최고네요.,[]
36,4,"['베트남해물쌀국수', '숙주 추가)', '세트（쌀국수＋볶음밥 택1＋음료수 택1）', '숙주 추가', '메뉴 선택(소고기 쌀국수', '메뉴 선택(새우소고기볶음밥', '음료수 선택(칠성사이다)']",처음 시켰을땐 쌀국수도 볶음밥도 후추가 들어서 아이들이 매워서못먹더라구요. 그래서 이번시킬땐 미리 요청사항 썼더니 후추빼주시더라구요.잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/a6f4f1a03db913b39cbb98d76b74ae85_tn.jpg']
37,5,"['차돌 쌀국수', '고기 추가)', '양지 쌀국수']",쌀국수 안좋아하는사람도 단골집으로 만드는̆̈ 대단한맛집 쵝오^.^,['https://rev-static.yogiyo.co.kr/ec52f3e361924e4e8ba5ecc68b90e700_tn.jpg']
38,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기 쌀국수', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(미린다 파인)']",맛있게 잘먹었습니다.,[]
39,5,"['매콤해물쌀국수', '핫윙 6p']","저번에 한번 시켜먹었는데 그때 너무 맛있게 먹었던 기억이나서재주문했는데 오늘도 역시 너무너무 맛있네요>_<ㅎㅎ남자친구가 쌀국수를 좋아하는 편이 아닌데""매콤해물쌀국수""는 정말 맛있다고 하더라구요ㅎㅎ핫윙도 진짜 사이드중에 갑 인것같아요ㅎㅎ포장도 꼼꼼하게 잘 해서 보내주시고~빠른 배달도 너무 만족스럽고~음식맛은 진짜 최고에요!(●⌒∇⌒●)","['https://rev-static.yogiyo.co.kr/609fd2a0802f93dd1830509c570442f8_tn.jpg', 'https://rev-static.yogiyo.co.kr/41fc93284dc0c19ca54d15a7cb4108a3_tn.jpg']"
40,5,"['양지 쌀국수', '소주']",양 맛 진짜 나모랄때가 없내요,[]
41,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤소고기볶음밥', '음료수 선택(칠성사이다)', '세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(펩시)']",정말 양이 많고 너무 맛있어요,[]
42,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '메뉴 선택(매콤소고기 쌀국수', '사이드 선택(핫윙)']",완전 맛있어요오픈시간이 늦어서 자주못먹는게 한이네요,[]
43,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(미린다 파인)', '핫윙 6p']",양 개많고 맛있었어요,[]
44,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(미린다 오렌지)']",맛있게 잘 먹었습니다~,[]
45,5,"['등심 쌀국수', '새우소고기 볶음밥']",맛있고 양 많아요!!,[]
46,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '숙주 조리 전 배', '고수 추', '고기 추가', '메뉴 선택(소고기 쌀국수', '메뉴 선택(매콤새우소고기볶음밥', '음료수 선택(펩시)']",볶음밥이 너무 짜요..,[]
47,5,['양지 쌀국수'],배달도빠르고맛있어요,[]
48,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '칠리소', '숙주 추가', '메뉴 선택(매콤소고기 쌀국수', '메뉴 선택(소고기볶음밥', '음료수 선택(칠성사이다)']",맛있네요 김치랑 단무지가 좀 별로인거 빼고 맛나게 잘먹었습니다,[]
49,5,"['양지 쌀국수', '매콤새우소고기 볶음밥']",너무맛있게잘먹었습니당..,[]
50,5,"['1인 볶음밥 set（볶음밥 택1＋사이드 택1）', '사이드 선택(핫윙)']",오늘 처음시켜먹어봤는데 배달하시는분도 너무친절하시고 배달이 진짜빨리와서 너무 놀랬어요 최고입니다 맛이랑 양도 많아서 먹어보고 너무맛있어서 단골 되겠어요 오늘도 좋은 음식 감사합니다 사장님 번창하세요🐶💕,"['https://rev-static.yogiyo.co.kr/e2cc90cd3eb41da49dea3352b97124f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/a1ba6fb3afbf0d5dd3e5a7a4298c130a_tn.jpg']"
