,별점,주문메뉴,리뷰,사진
30,5,"['알리오올리오', '쉬림프로제파스타']",맛있고 양도 많아서 애들이랑 배불리 잘 먹었습니다~사이다 서비스도 감사해요,[]
31,5,"['해산물로제파스타', '양념감자튀김', '청포도에이드']",맛잇어여 ~~~~~~~,[]
32,5,"['쉬림프크림파스타', '쉬림프알리오올리오']",됸맛입니다 여러분 파스타하새오,[]
33,5,"['베이컨로제파스타', '양념감자튀김']",언제 먹어도 최고의맛!,[]
34,5,"['알리오올리오', '베이컨크림리조또', '모닝빵（1개）', '치즈스틱 3개']",핵맛 진짜 걱정말고 시켜드세요 리죠또 양도 푸짐하고 너무조하~♡,[]
35,5,['해산물로제리조또'],주문동시에 바로 조리 들어가서 그런가 항상 배달예상시간이 어마어마하네요ㅠㅠ 그래도 기다려서 먹을만큼 양도 많고 맛이 훌륭해요! 요새는 리조또에 빠져있답니다ㅎㅎ 해물도 잔뜩에 양이 많아서 한번에 다 못먹고 나눠먹었어오!,['https://rev-static.yogiyo.co.kr/22431572bd74762768c048ebe6948cba_tn.jpg']
36,5,"['베이컨로제파스타', '치즈스틱 3개', '사이다 355mL']","일이주에 한번은 꼭 시켜먹는거같아요❤️이번엔 베이컨 로제 시켜봤는데 역시나 맛있더군요ㅠㅠ 배달도 늘 빨라서 면도 탱글탱글하고 ~~모닝빵도 짱맛,, ㅎㅎ 그리고 치즈스틱이 진짜 너무너무ㅜ너무 맛있어요ㅠㅠㅠ 늘 맛있는 음식 감사합니당:)",['https://rev-static.yogiyo.co.kr/c31aa1183009ae9310be2aa4cb8d6891_tn.jpg']
37,4,"['쉬림프토마토파스타', '양념감자튀김']",감자튀김 가격대비 매우푸짐하고 파스타도 새우 많이들어있어요잘먹었어요~,[]
38,5,"['베이컨토마토파스타', '쉬림프크림리조또', '모닝빵（1개）', '콜라 355mL']",양도많도맛있어요♡♡,"['https://rev-static.yogiyo.co.kr/0bee159d41968d627ca3b47121c6c1d7_tn.jpg', 'https://rev-static.yogiyo.co.kr/f81ff251638d7225c1dbcfc28b12814c_tn.jpg']"
39,5,"['쉬림프크림리조또', '해산물로제리조또', '콜라 355mL', '자몽에이드']",몇번을시키는지^-^♡♡,[]
40,5,"['쉬림프크림리조또', '베이컨토마토리조또', '양념감자튀김', '모닝빵（1개）', '콜라 355mL']",제입맛엔최고입니다^^,[]
41,5,"['베이컨크림파스타', '치즈스틱 3개']",너무너무 맛있어요 돈 아깝지않음,[]
42,5,"['상하이크림파스타', '베이컨로제리조또']",개꿀맛최고 바빠서인지 배달이조금 느린편인거말고는 맛도좋고 너무너무따뜻하게 배달와서 기분이 다 좋아질정도,[]
43,5,"['쉬림프크림리조또', '콜라 355mL']",최고최고!!나는넘나좋다요ㅎ,[]
44,5,"['쉬림프크림리조또', '모닝빵（1개）', '콜라 355mL']",비오는날에도공씨네!!ㅋㅋ5번째시키는건가..맛나요♡♡♡♡♡,"['https://rev-static.yogiyo.co.kr/08871c7504d1e60477ff38f866f8ea1c_tn.jpg', 'https://rev-static.yogiyo.co.kr/31cd173d79f4c12721e4d160cf6d3996_tn.jpg', 'https://rev-static.yogiyo.co.kr/1fceb1a3a969a3dcf5eea26e4aaaee95_tn.jpg']"
45,5,['해산물크림리조또'],👍👍👍👍👍,[]
46,5,"['쉬림프로제리조또', '버팔로윙 3개']",맛나용파스타도 배달 되는지 몰랐어용♡,[]
47,5,"['쉬림프알리오올리오', '베이컨크림리조또', '사이다 355mL']",파스타 좋아해서 시켜봤는데 진짜 너무맛있어여ㅜㅜㅠ 따끈따끈하구 리조또도 너무 맛있구ㅠㅜ 앞으로 자주 시켜먹을려구요!!!!!!,"['https://rev-static.yogiyo.co.kr/b38a05e62e7e04959ba46d6ea293054e_tn.jpg', 'https://rev-static.yogiyo.co.kr/a75053bcd32e5849a4a1fae373f17af5_tn.jpg']"
48,5,"['베이컨토마토파스타', '쉬림프크림리조또', '베이컨토마토리조또', '양념감자튀김', '콜라 355mL', '사이다 355mL']",항상맛나요!!매운맛선택했는데그냥와서아쉽긴한데그래도맛나요^^,[]
49,5,"['쉬림프크림리조또', '양념감자튀김', '콜라 355mL']",역시언제먹어도맛있는♡♡♡항상생각이나요!!,[]
50,5,['해산물크림파스타'],아직 안드신분들 고민하지말고 시키세요 ㅋㅋ진짜 전메뉴 다 맛있음..! 고민하는 시간이 사치임<<,[]
51,5,"['베이컨로제리조또', '치즈스틱 3개']",리뷰믿고 주문했는데 진짜 맛있어요!양도 많고 맛있게 잘먹겠습니다,"['https://rev-static.yogiyo.co.kr/e946d0b063b8928a2c5912fbddbfe8f2_tn.jpg', 'https://rev-static.yogiyo.co.kr/65473aa1c06a5c12b6487c95cf44d30d_tn.jpg']"
52,4,"['쉬림프로제파스타', '베이컨크림리조또']",배달파스타치고는 괜찮네요. 저랑 같은성인데..  종친할인도 있나요? ㅎㅎ,[]
53,5,"['알리오올리오', '양념감자튀김', '버팔로윙 3개']",맛잇어요 ....!!!!!,[]
54,5,"['쉬림프토마토파스타', '치즈스틱 3개']",리뷰보고 처음 시켜봤는데 너무너무 맛있었어요 ^^ 소스도 남김없이 긁어서 먹었습니다!!~!  모닝빵에 소스찍어먹으면 대박ㅠㅠㅠ♡ 잘먹었습니다^^,"['https://rev-static.yogiyo.co.kr/6c03e7c2f44f93b7de50eb6b76bb6d91_tn.jpg', 'https://rev-static.yogiyo.co.kr/f290a8ea6a0b17024e35a1457f4eee84_tn.jpg']"
55,5,"['해산물크림리조또', '치즈스틱 3개']",항상 파스타나 리조또 생각나면 여기서 시켜먹어요ㅎㅎ 모든 메뉴 다 먹어보고 싶을정도로 맛있네용,['https://rev-static.yogiyo.co.kr/29ebcf9fd1b2564743dad7eef8a68190_tn.jpg']
56,4,"['베이컨토마토파스타', '치즈스틱 3개']",따듯하게 잘 왔고 맛 괜찮습니다. 치즈스틱도 따닷하게 맛나게 먹었습니다. 치아교정중이라 기본 파스타 먹었는데 나중에 기회되면 다른 파스타도 시켜먹을게요.,[]
57,4,"['쉬림프토마토파스타', '치즈스틱 3개']",배달 빨리 해주셨고 요청사항도 너무 잘 들어주셔서 감사해요 또 시켜먹을게요~,[]
58,5,"['쉬림프토마토파스타', '베이컨크림리조또']",배달도빠르고 음식도 따끈따끈 맛나요 ㅎㅎ 양도 어마무시하네요실제로 보는거랑 사진으로보는거랑 틀려요~~ 사진보다 실제로보는게 더 맛있어보입니다 ㅋㅋ,['https://rev-static.yogiyo.co.kr/358249c329de66e8311fd827b3908a8c_tn.jpg']
59,5,"['쉬림프크림리조또', '치즈스틱 3개', '콜라 355mL']",진짜 리조또 너~~~~~~~~~~무 맛잇고 양도 진짜 많고 정말 짱입니다!!!!,[]
60,3,"['해산물토마토파스타', '모닝빵（1개）', '사이다 355mL']",배달시간이 오래 걸리긴 했지만 맛있게 잘 먹었어요또 시킬게요~!,[]
61,3,"['알리오올리오', '쉬림프로제파스타']",가격대비 양이나맛이 만족스럽진않네요.,[]
62,5,"['쉬림프토마토파스타', '치즈스틱 3개', '사이다 355mL']",배달원분도 너무 친절하시고 양도 많고 맛도 최고에요 ㅜㅜ 저는 파스타 먹고싶을때마다 여기서 시켜먹어요 3번째 시켜먹은건데 리뷰는 이제야 쓰네요 정말 맛있어요!!!!!!!,[]
63,4,"['쉬림프로제파스타', '콜라 355mL', '사이다 355mL']",생각보다 배달이 빠르네요,[]
64,5,"['베이컨로제리조또', '버팔로윙 3개']",언제 먹어도 짱이에요!!!!,[]
65,5,"['쉬림프알리오올리오', '쉬림프토마토파스타', '쉬림프로제파스타', '사이다 355mL']",전 파스타 먹고싶을때 무조건 공씨네 파스타에요 너무 맛있어요ㅜㅜㅜ,[]
66,5,"['베이컨로제파스타', '버팔로윙 3개']",맛도 좋고 양도 많아서 항상 잘 먹고 있습니다!!,[]
67,3,"['쉬림프알리오올리오', '치즈스틱 3개', '콜라 355mL', '사이다 355mL']",알리오올리오가 간이 안맞는거같아요 싱거워용 ㅠ,[]
68,5,"['쉬림프토마토파스타', '치즈스틱 3개', '버팔로윙 3개']",파스타 맛있어요 ^^ 양도 많고요. 치즈스틱은 평범했지만 파스타면과 소스는 정말 좋았어요.,[]
