,별점,주문메뉴,리뷰,사진
126,4,"['바지락순두부찌개', '보쌈정식']",두번째 주문이에요 밥하기 귀찮아서 시켜먹는데 양도 많고 맛있어요,[]
127,5,"['부대찌개', '제육볶음']",부대랑 제육 괸찬네요,[]
128,5,"['바지락순두부찌개', '소불고기']",맛있습니다 ㅋㅋㅋㅋ,[]
129,5,"['김치찌개', '제육볶음']",항상 맛있게 먹고 있습니다!! 반찬도 골고루 맛있었어요~~,[]
130,5,"['김치찌개', '제육볶음']",너무맛있어요 계속먹게되요,[]
131,5,"['바지락순두부찌개', '김치찌개', '제육볶음']",맛있게 잘 먹었습니다,[]
132,5,"['소불고기', '보쌈정식']",맛있어요 개인적으로는 소불고기가 더 맛있네요국물이 있는 스타일인데 맛좋아요반찬도  맛있고 배달도 빠르고~~~^^ 굿굿,['https://rev-static.yogiyo.co.kr/c19423baf896b595b3955de39e3c4e02_tn.jpg']
133,4,"['된장찌개', '부대찌개']",늘 시켜먹지만 맛은 변함없네요 맛있어요,[]
134,5,['바지락순두부찌개'],맛도 좋고 배달도 빠르고 좋습니다,[]
135,5,"['바지락순두부찌개', '소불고기', '부대찌개', '보쌈정식']",소불고기최고최고 너무맛있어요,[]
136,5,"['김치찌개', '소불고기']",맛있어요 맛있어요 맛있,[]
137,4,"['바지락순두부찌개', '소불고기', '공기밥']",살짝 비린 냄새가 나서 쫌 그렇지만맛 양은 전체적으로 나쁘지않아요,[]
138,5,"['바지락순두부찌개', '보쌈정식']",굿           굿,[]
139,5,"['바지락순두부찌개', '김치찌개', '제육볶음']",맛잇네요!,[]
140,5,"['부대찌개', '보쌈정식', '캔콜라']",굿굿굿굿굿맛잇어어용,[]
141,4,"['부대찌개', '제육볶음']",도시락 퀄리티 오집니다.,[]
142,4,"['된장찌개', '김치찌개']",김치찌개 된장찌개 둘 다 맛있어요. 밑반찬도 다양화하셔서 싫증나지 않게 맛있게 먹고 있어요^^감사합니다. 번창하세요,[]
143,5,"['김치찌개', '소불고기']",맛있어서 또 주문했어요!,[]
144,3,"['김치찌개', '소불고기']",그냥 저냥 노말해요,[]
145,2,"['김치찌개', '보쌈정식']",주문한지 1시간20분만에 도착함. 김치찌개인지. 김치볶음인지 국물이 너무없음 ㅡ.ㅡ,['https://rev-static.yogiyo.co.kr/cc8fd270641b8f90c76ed76968b1c757_tn.jpg']
146,4,"['김치찌개', '공기밥']",적당한 맛 입니다.,[]
147,5,"['바지락순두부찌개', '보쌈정식']",굿,[]
148,5,"['바지락순두부찌개', '부대찌개']",잘먹었습니다~~~~~,[]
149,4,"['된장찌개', '제육볶음']",무난하게 먹을 수 있는 한식집인듯 잘 먹었어요,[]
150,4,"['바지락순두부찌개', '제육볶음']",생각보단 평범했지만 밥 하기 귀찮을때 딱이에요^^,[]
151,4,"['된장찌개', '제육볶음']",맛은 있는데 된장국이 좀 짰어요.양은 많았구요,[]
152,4,"['된장찌개', '김치찌개']","매번 바뀌는 반찬들도 항상 맛있구요. 된장, 김치찌개 다 맛있게 먹고 있어요.",[]
153,5,['김치찌개'],맛있습니다 굿굿!!!!,[]
154,4,"['부대찌개', '부대찌개', '반찬 추가', '공기밥']",배달도 빠르고 친절하시고 양도 많고 맛도 있었는데ㅜㅠ 라면사리를 같이 넣어주신지 모르고.. 시간좀지나서 먹으려고 열었는데 대참사9ㅅ9..... 병원이고 하니까 끓여주신것같아서 너무나 감사했지만 바로 먹지못해서 엄청 불었더라구요ㅎㅎ... 다음에 시킬때는 면사리 따로 달라고 해야겠어요ㅎㅎㅎ 그래도 맛있게 잘먹었습니다ㅎㅎㅎ,[]
155,5,"['김치찌개', '소불고기', '제육볶음']",지인추천으로 시켜먹게 되었는데 맛있게 잘 먹었습니다 제육덮밥 소불고기 넘 맛나네요 !! 반찬들도 다 맛있게 먹었어요 버릴게 없는듯 ~~ 단. 미역국이 좀 짠느낌이였어용 !!,[]
156,4,"['부대찌개', '보쌈정식']",ㅁㅇㅇㅇㅈㅁㅇㄱㅁㄸ,[]
157,3,['제육볶음'],도시락안시켰는대 도시락용기에와서 놀랬어요...,[]
158,5,['제육볶음'],이 가격에 제육 양도 넉넉하고 반찬도 다양하고 다 맛있고 심지어 상추쌈까지 오고!!!! 진짜 최곱니당bb,[]
159,4,"['바지락순두부찌개', '소불고기']",맛나요~괜찮습니다!!~~,[]
160,5,"['제육볶음', '스팸 김치찌개', '공기밥']",깔끔하고 맛도좋고 배달도빨라요 완전 굿,[]
161,4,"['제육볶음', '스팸 김치찌개']",스팸김치찌개 얇은 스팸이 두조각뿐...ㅠㅠ너무 아쉬움. 추가로 더 넣을 수 있게 해주시면 좋겠음.제육 맛있음. 상추가 너무 적음. 겨울이라 그런건가 되게 작은 상추...,"['https://rev-static.yogiyo.co.kr/8ab41061f6f40a450f70bc1fecf1bade_tn.jpg', 'https://rev-static.yogiyo.co.kr/9473f8ff4b0313d2319b3b4c7762b24d_tn.jpg']"
162,4,"['바지락순두부찌개', '된장찌개']",밥하기 귀찮을때 가끔 시켜먹어요 반찬도 맛있고 좋아요,['https://rev-static.yogiyo.co.kr/9ef73cab044d3e7e84d95131d1a5d6ca_tn.jpg']
