,별점,주문메뉴,리뷰,사진
68,5,"['반반（닭다리 반＋닭날개 반）', '파 추가（소스포함）', '무 추가 ', '생맥주 1000cc']",양은 좀 적었지만 빠르고  맛있네요~!,[]
69,5,"['크리스피치킨', '파 추가（소스포함）']",맛나요 육즙이 좀 없는거 빼곤 굿,['https://rev-static.yogiyo.co.kr/570a2b99b519b5707160863b5332c8f1_tn.jpg']
70,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",양도 적당하고 맛도 괜찮았습니다,[]
71,5,"['크리스피치킨', '매운양념소스', '사이다 1.25L']",매번 먹어도 안질리고 맛있어요^^,[]
72,5,"['세트3（크리스피1＋간장치킨1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경)', '파 추가（소스포함）']",맛있어요 근데 파는 맛없어요,[]
73,5,['양념치킨'],맛있고 혼자 먹기 적당해요,[]
74,5,['크리스피치킨'],싸고 맛있어요. 번창하세요,[]
75,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",가격도 착하고 맛있어요!크리스피 치킨은 꼭 KFC 느낌으로 바삭하고 맛나네요.만칠천원에 한마리반이라 푸짐해요.유명 브랜드 치킨보다 가성비 최고입니당 또시켜먹을게요 ♡.♡,['https://rev-static.yogiyo.co.kr/3e667b5b4efd50ea74327211646c7f1d_tn.jpg']
76,5,[],혼자 먹기에 적당해요,[]
77,3,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(양념치킨)']",잘먹엇습니다~번창하세요,[]
78,4,"['안심텐더（순살）', '양념소스', '사이다 500mL']",혼자 먹기  양도 맛도 좋아요,[]
79,5,['크리스피치킨'],"리뷰 평이 좋아서 한번시켜봤는데, 치킨괜찮네요~~엄청 뜨겁고 바삭하고 맛있게 잘먹었어요~  남편도맛있다고하네요",['https://rev-static.yogiyo.co.kr/5303a6ce59a58301c6b2cf5a2f04ccb4_tn.jpg']
80,5,['크리스피치킨'],진짜 맛은 이등병시절 부모님의 면회에서 먹던 그치킨맛입니다. 배터질때까지 먹던 그맛이에요 굿잡,[]
81,4,"['안심텐더（순살）', '양념소스']",깔끔하고 바삭하다 맛있음,[]
82,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경', '양념치킨 맛 선택(매운양념치킨)']",배터지게 먹었어요ㅎㅎ,[]
83,5,['닭다리（9조각）'],다리 처음 먹었는데 너무 맛있네요 또 시켜먹어어야지,[]
84,5,['반반（간장 반＋양념 반）'],완전 맛있어요 양도 딱좋아요,[]
85,3,"['안심텐더（순살）', '핫소스', '간장소스']",한소스랑 간장소스 돈내서 추가했는데 안왔어요...,['https://rev-static.yogiyo.co.kr/c953a603c301fb9de2022e27f6216d19_tn.jpg']
86,3,['반반（크리스피 반＋양념 반）'],가격싼만큼양은적음 한박스에 네조각씩들어가있음 결론은 산마리반세트머거야두명이먹음 맛은있는편 양념은 물같은액체소스 옛날부어친킨느낌 혼자먹기에한마리세트드삼,[]
87,4,"['반반（크리스피 반＋양념 반）', '생맥주 1000cc']",혼자먹기 딱이에요~너무 짜지도 않고 옛날치킨맛?? 너무 좋아요~~,[]
88,3,"['크리스피치킨', '반반（간장 반＋양념 반）', '생맥주 2000cc']",맛있고 괜찮아요 또 시킬게요,[]
89,4,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",맛있음. 근데 치킨 조각이 너무 큼.,[]
90,5,"['크리스피치킨', '무 추가 ', '콜라 500mL']",혼자 먹기 양도 넉넉하고 가격대비 맛도 짱이네요! 자주 애용할게요~ㅎㅎ,['https://rev-static.yogiyo.co.kr/e6ed008aec0f0fee111a2bd2a8b408a3_tn.jpg']
91,3,"['닭다리（9조각）', '양념소스', '간장소스']",양도 많고 맛있는데 머리카락이 나왓네요..앞으론 주의해주세요~,"['https://rev-static.yogiyo.co.kr/0d5a6047b546c4e277e2263f1a9c8057_tn.jpg', 'https://rev-static.yogiyo.co.kr/34e78b2ef70a468d45c61be7bfcd2928_tn.jpg']"
92,5,"['세트3（크리스피1＋간장치킨1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경)', '파 추가（소스포함）']",진짜 수원처음이사오고 시켜먹었는데 너무 맛있어요 앞으로 단골 예약해도되져?!!,[]
93,5,['반반（크리스피 반＋양념 반）'],진짜너무맛있어요  ㅠㅠ 배달도 빠르고,[]
94,4,"['크리스피치킨', '매운양념소스']",굿!!!!!!!!!,[]
95,4,['반반（크리스피 반＋양념 반）'],1인분메뉴가 장점입니다,[]
96,5,['반반（크리스피 반＋양념 반）'],배달빠르고 혼자먹기좋아요,[]
97,4,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",셋이 야식으로 먹었는데 한마리반 양 괜찮았고 맛도 좋고 다음에 또 주문할게요,[]
98,5,"['크리스피치킨', '양념소스']",맛잇네요 가격도 저렴하고 튀김옷도 맛잇어요! 혼닭하기 최고에요,[]
99,4,['반반（크리스피 반＋양념 반）'],양은 좀 적은듯 ㅠ.ㅠ 그랴도 바삭해여,[]
100,5,['크리스피치킨'],맛좋구..친절하시구.. 번창하세요,[]
101,5,"['크리스피치킨', '파 추가（소스포함）', '양념소스', '간장소스']",진짜 양이고 맛이고 최고입니다ㅠㅠ,[]
102,5,"['크리스피치킨', '양념소스']",항상 맛있게 먹고있어요!,[]
103,5,['양념치킨'],맛있고양은 말 할 것도 없고배달은 항상 빠르고이틀연속먹네요..,['https://rev-static.yogiyo.co.kr/a2e669cd4d95bb9c4a0aa2fb5806749f_tn.jpg']
104,5,['반반（크리스피 반＋양념 반）'],두번째 시켜봤어요양념치킨도 맛있네요^^  크리스피 진짜 짱이고용,['https://rev-static.yogiyo.co.kr/da6dc29ea494b524b3559834f52c3e75_tn.jpg']
105,4,['반반（크리스피 반＋양념 반）'],맛있습니다. 또 시켜먹네요,[]
106,5,"['반반（닭다리 반＋닭날개 반）', '간장소스']",늘 맛있어요 늘 친절하시고 좋아요~,[]
107,5,['반반（크리스피 반＋양념 반）'],처음 시켜봤는데 양도 맛도 가격도 딱이네요!,[]
108,1,[],너무 오래걸림....,[]
109,5,"['크리스피치킨', '양념소스']",저번에 시켜먹구 맛잇어서 시켜먹엇어요! 가슴살 부분조각을 한번 내주시면 좋겟어요,['https://rev-static.yogiyo.co.kr/23cf66eb67e8169c08d8421d67af9137_tn.jpg']
110,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경', '양념치킨 맛 선택(양념치킨)']",옛날 치킨맛ㅎㅎ 크기는 작지만 가격이저렴하니까 괜츈해여,['https://rev-static.yogiyo.co.kr/41b31e2478d5def5a223e6be7eeaf44a_tn.jpg']
111,4,['크리스피치킨'],혼자 먹기에 딱인거 같아요!!,[]
112,4,['간장치킨'],존맛이에요 바삭바삭 근데 배달이 좀빨랐으면 좋겠네요ㅜㅠ,[]
113,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",빠른 배달 감사하구요 맛나네요,[]
114,5,"['세트4（양념치킨1＋간장치킨1＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(매운양념치킨)']",좋아요 양이 조금 적어요 ㅜㅠ,[]
115,5,['크리스피치킨'],맛있고 좋네요 가성비갑,[]
116,5,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(양념치킨)']",맛있고좋네요 가성비갑,[]
117,4,"['반반（크리스피 반＋양념 반）', '사이다 500mL']",맛있어용 근데 가격만큼 양이 좀 작긴한데~~ 적게먹고 싶을때 시키기 좋아요 ㅎㅎ,[]
118,5,"['세트2（크리스피1＋양념치킨1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경', '양념치킨 맛 선택(양념치킨)']",말그댜고 오귯 치킨이네요 오굿맛 풉,[]
119,5,"['세트1（크리스피1＋크리스피1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경)', '생맥주 2000cc']",크리스피 치킨 짱맛이예용~2마리 시키니 둘이서 배터지고 남고요생맥주 맛도 괜찮네요^^요즘 치킨은 계속 여기에 시키고 있는데 만족합니당~~,['https://rev-static.yogiyo.co.kr/eec0d8d2fdfb667ba8557aa7fa3c7e36_tn.jpg']
120,5,['반반（크리스피 반＋양념 반）'],혼자 시켜먹었는데 맛있었어요,[]
121,5,['크리스피치킨'],가격이 싸서 양이 엄청 작을줄 알았는데 가격치고 양 많네요! 자주 시켜 먹을게요^^,[]
122,4,"['크리스피치킨', '매운양념소스']",굿!!!!!!!!!,[]
123,4,['크리스피치킨'],혼자 먹기에 최고인거같아요!,[]
