,별점,주문메뉴,리뷰,사진
16,4,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],세트로 나와서 편하고 맛있게 먹은것같아요 ㅎㅎ양은 1.5..?인분 정도 되는것같네요 그냥 닭발 생각날때혼자 시켜먹으면 좋을듯~,[]
17,3,['숯불무뼈닭발 2人'],적당히 맛있었어요. 맛은 둘째치고 언제 조리한건지 미지근하지도 않을정도로 식어와서 한번 볶아먹었네요.,[]
18,5,['D세트 4人（숯불무뼈닭발2人＋숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 930mL）'],저번에 너무 맛있게 먹었어서 또 시켰는데많이 바쁘셔서 그런지 너무 식어서 왔네요ㅠㅠㅠ다음에는 안바쁠때 시켜야겠어용 ㅠ😭,[]
19,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '병맥주（카스）']",닭발이 깨끗하고 양념도 딱 입니다!배달도 예상보다 빨리왔고~ 국내산 닭발 하는곳 별로 없는데 재료도 믿을만 하고 맛있습니다두번째 주문하려구요^^,[]
20,4,"['숯불무뼈닭발셋트 4人（숯불무뼈닭발4人＋계란찜＋주먹밥＋쿨피스 930mL）', '맛 선택(보통맛)']",맛 진짜 와 정말 너무 맛있었어요!!! 두명이서 4인분을 다 먹을 정도로 맛있었습니다!!,[]
21,5,"['숯불튤립닭발세트 2人（숯불튤립닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '참이슬']",맛있게 잘 먹었습니다 튤립 닭발이 먹기 편하네요,[]
22,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달비가 비싸서 고민헸는데 여태껏 시켜서 먹어본 오돌뼈중에 제일 불맛나고 맛있었고 양파 많이 들어가서 넘 조았어용다음에 또 시킬게요💕,['https://rev-static.yogiyo.co.kr/9114080176e640e5a80ce04d26d040ea_tn.jpg']
23,5,"['숯불무뼈닭발 2人', '맛 선택(보통맛)']",아빠가 너무 좋아하고 맛있어요,[]
24,5,['숯불무뼈닭발 2人'],넘나맛있어용 ㅠ60분 걸린다고 알림떴는데 30분만에 와서 놀랐네요🤔쿨피스 서비스에 또 감동합니당🤭🤭🤭,['https://rev-static.yogiyo.co.kr/e6cf5cfbc7cda1668d8967399c473362_tn.jpg']
25,5,"['숯불무뼈닭발셋트 4人（숯불무뼈닭발4人＋계란찜＋주먹밥＋쿨피스 930mL）', '공기밥', '음료 선택(콜라 1.25L', '맛 선택(보통맛)']",ㅋㄷㄱㄷㄱㅎㄱㄷㄱㄷㅋㅈㅅㄱㅅㄱ,[]
26,5,"['D세트 4人（숯불무뼈닭발2人＋숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 930mL）', '병맥주（카스）']",정말 맛있게 잘 먹겠습니다. ㅎㅎ 양도 푸짐하고 불향 대박이에요!! 감사합니다. :),['https://rev-static.yogiyo.co.kr/936e0d21458b2653a8694ffec93a34a9_tn.jpg']
27,5,['숯불튤립닭발세트 2人（숯불튤립닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],정신없이 먹었네요 불향 끝내 줍니다.,['https://rev-static.yogiyo.co.kr/390d3043bf7d3af12daa7fc8cd18b52d_tn.jpg']
28,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(매운맛)']",맛도 양도 배달시간도 최고네요 ㅎ말이 필요없이 야식에 소주한잔은 이집이 최고입니다. 싸비쓰! 감사합니다. 👍🏻,['https://rev-static.yogiyo.co.kr/54a9d6506f364a001de72157ed50358c_tn.jpg']
29,5,['국물닭발셋트 2人（국물닭발大 2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양이 진짜 많고 맛있어요 근데 닭발이 생각보다 잘 안발라지고 조금 마른느낌이 있어서 아쉬웠어요ㅠㅠ 그치만 진짜 맛있어요,['https://rev-static.yogiyo.co.kr/d967e7b47346b430c778de3dbb120831_tn.jpg']
30,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],크으으으으👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻역시나 불맛나는 오돌뼈 존맛탱임당리뷰 이벤트 적었더니 콜라랑 사이다도 주시고ㅠㅠ 일끝나고 맥주랑 먹으면 최고임다 번창하세욤,"['https://rev-static.yogiyo.co.kr/117f018fed9999c3769ccc94a88aacc5_tn.jpg', 'https://rev-static.yogiyo.co.kr/3dc73392eff3bc5144060b6c7156e869_tn.jpg', 'https://rev-static.yogiyo.co.kr/eff44f159e16c772d751c36d8bed8f36_tn.jpg']"
31,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양이 아쉽다요 맛은 있었어요!!,['https://rev-static.yogiyo.co.kr/486ca759e9525f9ab998968d75d6e7ea_tn.jpg']
32,2,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(보통맛)', '참이슬']",。。。。。。。。。。。,['https://rev-static.yogiyo.co.kr/6bd48e32978051cdd523aa4e69a837c5_tn.jpg']
33,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],사진찍을새도 없이 오자마자 정신없이 다 먹어버렸어요처음시켜먹는데 맛있어요!! 자주 이용할게요~! 수고하세요~,[]
34,5,['숯불무뼈튤립닭발 2人'],맛있어용 오돌뼈도 궁금해지네요 서비스 감사해요!,"['https://rev-static.yogiyo.co.kr/b857cf4b61e2ebbf518b8d820cec9e7f_tn.jpg', 'https://rev-static.yogiyo.co.kr/d40ebda3f43b845744bc8dd8630839ac_tn.jpg']"
35,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있어요우 기대이상으로존맛탱,['https://rev-static.yogiyo.co.kr/f4a33c0b764534ec46c97bed239f7d06_tn.jpg']
36,3,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달이 좀 그랬지만 걍 먹기엔 맛은 그냥저냥 먹을만했음,[]
37,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(매운맛)']",이번에는 집이아닌 외부에서 시켜먹어서 사진을 못찍었네요 .. 친구들이 다 맛있다고 홀릭합니다. 맛있게 해 주셔서 감사합니다.,[]
38,4,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(보통맛)']",맛은 있는데 배달 1시간 가까이 기다린거에 비해 양이 적어요 ㅠㅠ 배달비도 받는데 배달 조금만 더 빠르게 되면 좋겠어요,[]
39,5,['숯불무뼈닭발 2人'],배달이 늦게 와서 많이 식긴 했지만 전자렌지에 살짝 데워 먹으니까 맛있네요~~무뼈인데 작은 뼈가 3-4개씩 나오는 부분만 조금 신경써주시면 감사하겠습니다😭,['https://rev-static.yogiyo.co.kr/9ca2c1043e4799db4da1d3fbb0923176_tn.jpg']
