,별점,주문메뉴,리뷰,사진
61,4,"['순한떡볶이', '순대', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '꼬지어묵 2개']",맛잇어요 다음에 또 주문할게요,[]
62,5,"['순한떡볶이', '순대＋간', '야채튀김', '고구마튀김', '야끼만두', '（참치） 꼬마김밥 18cm 2줄']",버무리를먹고나서는다른데는 먹을수가없어요.애들도너무좋아해요.,[]
63,5,"['순한떡볶이', '순대＋간', '야채튀김', '오징어튀김', '고구마튀김', '꼬지어묵 2개']",버무리를먹고나서는다른데는 먹을수가없어요.애들도너무좋아해요.,[]
64,5,"['순한떡＋치즈토핑（슬라이스）', '순대＋간＋내장']",간 개꿀맛 다음엔 간만시켜먹어야지,[]
65,5,"['순한떡볶이', '모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '주먹밥（참치마요）']",주먹밥이 입맛에 잘 맞아서 좋아요,['https://rev-static.yogiyo.co.kr/05ffde6a69a2492eb764bbac75aa7683_tn.jpg']
66,5,"['순한떡＋치즈토핑（슬라이스）', '오징어튀김', '고구마튀김', '김말이', '（스팸 ）  꼬마김밥 18cm 2줄']",요즘 떡볶이는 혼자 시켜먹기엔 가격이나 양이 부담됬는데 여기는 다양하게 주문해도 비싸지 않아서 좋아요맛도 있고 배달도 빨라서 좋네요!!,[]
67,5,"['순대＋간＋내장', '고추튀김', '（스팸 ）  꼬마김밥 18cm 2줄', '꼬지어묵 2개']",맛있어요.,"['https://rev-static.yogiyo.co.kr/79a82c2cee8b79d6dd93cb03171cce47_tn.jpg', 'https://rev-static.yogiyo.co.kr/1eb440a5f25e4f742e87d950d07b8cd1_tn.jpg']"
68,5,"['매운떡볶이', '순대＋간＋내장', '꼬지어묵 2개']",오왕 ㅋㅋ여기 가성비짱 ㅋㅋㅋ잘먹엇습니다 사장님♡번창하세요♡,['https://rev-static.yogiyo.co.kr/7aa03ecd05c6bd12d891545a626fb465_tn.jpg']
69,5,"['대패우삼겹떡볶이', '추가 선택(삶은달걀 1개추', '어묵추가)', '고구마튀김', '김말이', '잡채어묵', '야끼만두']",둘이서 먹기는 양이 살짝 아쉬웠지만 맛은 영통에서 제일 나은듯,[]
70,5,"['국물떡볶이', '토핑추가(모짜렐라 치즈추', '삶은달걀 2개추가)', '김말이', '잡채어묵']",혼자먹기에 많아 튀김은 남겨놨다 나중에 먹었음 맛있게 먹었습니다,[]
