,별점,주문메뉴,리뷰,사진
183,5,"['양념감자', '쉑쉑치킨', '땡모반', 'ICE아메']",배달도빠르고 땡모반은 안녹고 쉑쉑이는따뜻하게잘왔어요ㅋㅋㅋㅋ롯데행사중이라서 컵라면도받고 너무좋네요😽👍,['https://rev-static.yogiyo.co.kr/28eec7fd9e849b207337eec66b785e05_tn.jpg']
184,3,"['와규에디션Ⅱ', '지파이 하바네로（L）']",배달빨라서좋아요 후...버거 이렇게 작을줄이야,['https://rev-static.yogiyo.co.kr/5bd5fa3560d991d5127b763281b5a0f6_tn.jpg']
185,5,"['클래식치즈버거 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '시즈닝_칠리맛']",언제나 빠른 배달 조아용,['https://rev-static.yogiyo.co.kr/299179a1812ea9a68e2c36d2513f0681_tn.jpg']
186,5,"['T-REX버거 세트', '드링크 선택(선택 콜라（L）)', '치킨너겟', '토네이도초코쿠키']","맛, 배달, 서비스 모두 좋아요!! 앞으로도 수원영통점 애용하겠습니당:)",[]
187,5,"['모짜렐라인더 버거-해쉬 세트', '드링크 선택(선택 오렌지（PET-400ml）)', '오징어링']",우왕 컵라면까지! 배달도 삼사십분,['https://rev-static.yogiyo.co.kr/cc84e90b569d9563ddada26963fd03c8_tn.jpg']
188,5,"['데리버거', '토네이도초코쿠키', '토네이도스트로베리']",토네이도 맛있네요!!!,[]
189,5,"['불고기버거세트', '드링크 선택(선택 사이다（R）)', '지파이 고소한맛（S）', '어니언시즈닝)']",배달 빨라요 맛있어요,['https://rev-static.yogiyo.co.kr/58fd1f99a22aff2e73f06a298a06df03_tn.jpg']
190,5,"['해쉬브라운', '치킨너겟', '토네이도초코쿠키', '토네이도스트로베리']",빠른 배달 감사합니다~ 잘먹엇어요 :),[]
191,3,"['AZ오리지널세트', '드링크 선택(선택 오렌지（PET-400ml）)', '휠레소스_허니머스타드']",아재버거는 동그란 생양파가 진리인데생양파 어딨나요?양배추는 타지점보다 훨씬 작아요,['https://rev-static.yogiyo.co.kr/dc2d82014fc3d65158fff6756ae4b5fa_tn.jpg']
192,5,"['치즈스틱', '치킨너겟', '휠레소스_허니머스타드']",생각보다 배송 무지 빠르고 서비스로 주신 컵라면 감사합니다,[]
193,5,"['새우버거세트', '드링크 선택(선택 오렌지（PET-400ml）)', '지파이 고소한맛（S）']",뜨끈뜨끈 잘 받았습니다. 자일리톨과 물티슈 지퍼백까지 잘 받았고요,"['https://rev-static.yogiyo.co.kr/357910c63f4d8b7a8933b26114cf8e5c_tn.jpg', 'https://rev-static.yogiyo.co.kr/8c22a32bdeba1036c1b4d4ff4d0d252f_tn.jpg']"
