,별점,주문메뉴,리뷰,사진
33,5,['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],너무 양도 푸짐하고 맛있어요,['https://rev-static.yogiyo.co.kr/e51314406cc4b411c28ad0cdb989c08e_tn.jpg']
34,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],사랑합니다 야한곱창 언제나 즐겨요,[]
35,5,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],양도 맛도 일석이조 야식으로 딱,[]
36,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달 60분 걸린다고 하셨는데 30분 만에 왔어요!맛있었어요,['https://rev-static.yogiyo.co.kr/53ddae0bf4222c6c943e9eb4fd27c0c9_tn.jpg']
37,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],짱짱맛나네요^^~~,[]
38,3,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],비가 왔어도 너무 심한 배달시간으로 기분이 상하네요양이나 맛은 괜찮은편입니다,['https://rev-static.yogiyo.co.kr/7bffd3eca6cc0fd4bb57a8a59d727a10_tn.jpg']
39,5,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],"기본 잘하는집이 맛집...개인적으로 좀 짜게 먹는편이라 주먹밥이 싱거운 편이긴 하나 기본에 충실함순,곱.막창은 숯불향이 진하게 베어있고 맛이 깊음순대양이 좀 작음 곱창과 막창은 너무 작게 잘라서 식감이 떨어지나사장님 말처럼 식사로도 좋고 술 안주로도 좋으나개인적인 생각은 술안주로 더 잘어울림 잘먹습니다.","['https://rev-static.yogiyo.co.kr/2fa0f9ed7c83e956c14c467b1fbeb1da_tn.jpg', 'https://rev-static.yogiyo.co.kr/09f69e3551fab9b75cae29436e8a4734_tn.jpg']"
40,5,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있었어용~~~~~~~,[]
41,5,"['4人세트（숯불야채＋순대＋곱창볶음2人＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL 2개）', '쿨피스 930mL']",완전 맛있었어요 ! 사실 2인분 시키려했는데 잘못해서 4인분으로... ㅜㅜㅜ 양도 엄청 많았고 너무 좋았습니다 ! 나중에 수원오면 또 먹을것같아오 ㅠㅠ 주먹밥은 밥이 작은게 아쉬웠지만 그래도 나름 좋았어요!,[]
42,3,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],일단 돼지비린내가 나구요 ㅠㅠ 소스는 맛있긴 한데 너무 달아요.. 곱창도 썩 맛있는 곱창은 아닌것같아요 양은 수제비 떡 소세지 이것저것 많아서 배불렀습니다,[]
43,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달도 빠르고 맛있어요!,['https://rev-static.yogiyo.co.kr/253d63de9a54b828f36b0735b9011f24_tn.jpg']
44,4,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],막창이 더 많았으면 좋겠어요ㅠㅠ 그래도 맛은 숯불맛 나고 맛있어요!,[]
45,5,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],아 먹기전에 찍었어야했는데.. 배가 너무 고프기도했고 너무 맛있어서 세상 흡입함. 양파 양배추가 불맛+양념맛이 너무 잘베어있음!! 순대+곱창+막창을 시켰는데.. 순대가 없음. 1도 없는 걸로 보아 주문 잘못들어간듯.. 그럼에도 불구하고 세상 맛나니까 별5개 드려요!! 하 월요병도 이겨낼 수 있을지경임. + 달걀찜 세상 맛남,['https://rev-static.yogiyo.co.kr/f61b559c85153a6334d89528482579a8_tn.jpg']
46,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],마시쒀~근데넘매워~그리고비려~그리고내친규는 두드러기낫숴~,[]
