,별점,주문메뉴,리뷰,사진
10,5,"['랍스터구이（600g내외）', '랍스터구이（600g내외）']",너무맛있어서 두번째예요~이번엔 새우튀김을 써비스로받았는데 기름이 정말깨끗한것 같았어요~노릇노릇하고 바삭거리고 시간이 지나도 바삭거렸어요~랍스타를 배달해먹을수있어서 너무 좋아요~잘먹었습니다~뚜껑을 안열고 찍어서 잘안나왔지만 앗있어요,"['https://rev-static.yogiyo.co.kr/8b2763ec4f3907bb1eaf5a1f2da58b7c_tn.jpg', 'https://rev-static.yogiyo.co.kr/3217089417cba42d4482f719de1a750d_tn.jpg', 'https://rev-static.yogiyo.co.kr/dca4a2690489f925acc4057fbb3f5b27_tn.jpg']"
11,5,"['랍스터구이（600g내외）', '랍스터구이（600g내외）']",오늘도 역시~~~너무 맛있어요~~닉넴 말안했는데 콜라 써비스 감사합니다~~요청사항도 잘들어주시고~맛있게 먹을수있어서 행복합니다~,[]
12,3,['랍스터구이（600g내외）'],이거 땅콩이죠?이게 왜여기있죠?저 땅콩 알러지있는데ㅠ,['https://rev-static.yogiyo.co.kr/b3c6cfa43f80a0cedeec3e99dd01fe55_tn.jpg']
13,1,['랍스터구이（600g내외）'],하하..내가 이걸 4마넌주고 먹었다.. 하하..,[]
14,5,"['대게찜（1kg내외）', '전복찜', '날치알 볶음밥']",대게도 맛있어요~크기도 크고 내장도 꽉차있었습니다~날치알 볶음밥이 엄청 맛있었어요 전 진밥을 좋아하는데 찰지고 맛있었어요 담에는 두개시켜야겠어요~대게 랍스타 배달되니 요즘 호강 하내요~너무 좋아요~,"['https://rev-static.yogiyo.co.kr/20adbc001951498629441f5444ee328d_tn.jpg', 'https://rev-static.yogiyo.co.kr/1bae630e5781ef8fdcfefd915b299e9d_tn.jpg', 'https://rev-static.yogiyo.co.kr/d42711608e5d79ba316ebe6fa52817dd_tn.jpg']"
15,5,"['랍스터구이（600g내외）', '랍스터구이（600g내외）', '날치알 볶음밥']",제입에는 항상 맛있어요~새우튀김 음료수 써비스 감사합니다~,[]
16,3,['랍스터구이（600g내외）'],배달은 한시간 넘게 걸렸구요...크기가 작은건 알고 있었지만혼자먹어야할거 같아요....배달이좋긴하나 담엔 직접가서 먹고싶네요,[]
17,3,['랍스터구이（600g내외）'],맛은있는데양이..적네요ㅠ,[]
18,5,['킹크랩찜（2kg내외）'],전복 가리비 멍게 새우튀김 써비스 잘먹었습니다~싱싱하고  너무맛있었어요~킹크랩도 살이꽉짰고 생각보다 컸습니다 배달이라 작을줄 알았는데..너무 맛있게 잘먹었습니다~,"['https://rev-static.yogiyo.co.kr/2159e832809ec0565a956b544abdf89b_tn.jpg', 'https://rev-static.yogiyo.co.kr/607f94dee15ba37fc41e53892296d751_tn.jpg', 'https://rev-static.yogiyo.co.kr/1b891e2da84616d40ae4f52e2e8a526e_tn.jpg']"
19,5,"['랍스터구이（600g내외）', '대게찜（1kg내외）', '날치알 볶음밥']",랍스터도  맛나고 대게도 맛있게 먹었어요,[]
20,1,['랍스터찜（600g내외）'],랍스타 리뷰좋길래 시켰는데 8만원 버렸어요.. 너무 비리고 냄새가 너무 나서 먹지도 못하고 버렸습니다.. 너무 속상하네요 간장도 다 쏟아져서 오고 콜라만 주구장창 마시네요,[]
21,5,['랍스터찜（600g내외）'],배달로 집에서 먹는거 감안하면괜찮았습니다!둘이 먹을려면 한마리 더 시켜야겠습니다!!,['https://rev-static.yogiyo.co.kr/0e5115f94b2258ead8cba85f61f83f26_tn.jpg']
22,5,"['랍스터구이（600g내외）', '날치알 볶음밥']",너무 맛있어요~잘먹었습니다,[]
23,5,"['랍스터구이（600g내외）', '날치알 볶음밥']",맛있따앙~~~~ㅎ 개인적으로는 찜이 더좋고담백한거 좋아하시는분은 찜 시키세요 구이는 버터가더 맛있어요 칠리는 향이조금 강하네요 또 시커먹어야징 ㅎㅎ,['https://rev-static.yogiyo.co.kr/f7669f4a4999b6970240fd4a339f7ce5_tn.jpg']
24,5,"['랍스터찜（600g내외）', '랍스터구이（600g내외）']",가재가 넘 좋네요 살수율 보이시나요? 90퍼 이상이예요 꽉찻어요 저번에 먹은거보다 가재질이 더욱 좋아진거 같네요 혼자서 두마리 너무 맛있게 잘먹었습니당~,['https://rev-static.yogiyo.co.kr/ce044501f7d71ac1605d1c06304c5a61_tn.jpg']
25,5,['랍스터구이（600g내외）'],진짜 완전 존맛탱♡-♡,[]
26,5,"['랍스터찜（600g내외）', '랍스터구이（600g내외）', '날치알 볶음밥']",배달이라 별로일까 걱정했는데너무 잘먹었네요,['https://rev-static.yogiyo.co.kr/c5cf7a8a91241436f094f7c013ee26a0_tn.jpg']
27,5,"['랍스터구이（600g내외）', '날치알 볶음밥']",꽤나 맛있었는데 소라 상태는 별로,[]
28,5,"['랍스터찜（600g내외）', '랍스터구이（600g내외）']","배달도 안내된 시간보다 빨랐고 맛도 좋았습니다. 랍스터를 시켜 먹게 될 줄은 몰랐는데, 덕분에 가족들과 맛있게 잘 먹었습니다! 가족들 모두 모이는 주말저녁에 종종 시켜 먹을 것 같네요ㅎㅎㅎ",[]
29,5,['랍스터찜（600g내외）'],혼자 먹기에는 양도 괜찮고 맛있었습니다,['https://rev-static.yogiyo.co.kr/55cbd8eece951636120960f6436a6818_tn.jpg']
30,5,"['랍스터구이（600g내외）', '가리비찜']",하하 .....  앞으로  단골해야겠네요,['https://rev-static.yogiyo.co.kr/23e5e7bb006469230096570bffe30d55_tn.jpg']
