,별점,주문메뉴,리뷰,사진
90,5,['바베큐족발구이 小'],상추쌈이 있었음면 참 좋았겠어요. 추가메뉴로 넣어주세요!,['https://rev-static.yogiyo.co.kr/980e98e1caa092c6795cf14ec16ba69b_tn.jpg']
91,4,"['바베큐족발구이 大', '공기밥']",맛있어요~~~~!!!!!!!!!!!!!!!,[]
92,5,[],맛있게 잘먹고 배달빨리와서 좋네요,[]
93,1,"['바베큐보쌈구이 小', '콜라 1.25L', '소주 후레쉬']",족발에 머리카락도 나오고 콜라도안오고,[]
94,5,['바베큐보쌈구이 小'],양도 푸짐하고 맛있게 먹었습니다!!,[]
95,5,"['바베큐족발구이 小', '바베큐보쌈구이 小']",맛있구 양도 많았어요 ㄹㅇ 족발도 족발이지만 보쌈이 짱 맛잇엇음. . . . . 오늘도 먹고 십다. .. . . . .... . .,[]
96,5,['바베큐족발구이 大'],너무늦게리뷰를다네요...최고로맛있게 잘먹었습니다,[]
97,5,"['바베큐보쌈구이 大', '쟁반막국수 小', '콜라 1.25L']",양이 되게 많았어요막국수도 맛잇엇구 근데 보쌈에 기름이 너무 많아서.. 밑에 양파가 깔려잇는데 기름에 절어서ㅜ.ㅜ그거 이외엔 정말 배달도 빨랏고 만족합니당ㅎㅎ,[]
98,3,"['바베큐보쌈구이 小', '콜라 1.25L', '생맥주 1000cc']",다음에 또 이용할께요,[]
99,4,['바베큐족발구이 小'],맛있었어요 잘먹었습니다,['https://rev-static.yogiyo.co.kr/dda0fd97b11191ac652883614086d0a2_tn.jpg']
100,5,"['바베큐보쌈구이 小', '소주 후레쉬']",배달 무지빠르고요 양두 둘이먹기적당한데 고기기름이 너무많아요 그거빼면 완벽해요,[]
101,5,"['바베큐족발구이 小', '생맥주 1000cc']",양이조금부족한데 맛있어요,[]
102,4,['바베큐보쌈구이 小'],맛있게 잘먹었어요상추추가 서비스 감사해요,[]
103,4,['바베큐보쌈구이 小'],good  맛 좋아요오븐에구워서 칼로리가 그나마살과의전쟁,[]
104,4,"['물냉면', '콜라 500mL']",냉면두개 배달1시간걸린거 빼곤 괜찮네요 담엔 고기도시킬게요,['https://rev-static.yogiyo.co.kr/dbaa7126ff3561fef1145d831aa08740_tn.jpg']
105,1,"['바베큐보쌈구이 大', '비빔냉면', '공기밥']",맛있지만 양이 적다는 리뷰보고 보쌈 대 시켰는데 무슨 맛도 없는데 기름지고 비계 70~80% 나 되는 고기를 쓰시는데ㅜ 가격이 너무 비싸네요ㅠ,[]
106,5,"['바베큐족발구이 小', '공기밥']",역시역시 맛이 있습니다!!!!,[]
107,4,['바베큐족발구이 大'],맛있어요 ㅎㅎ 또 시킬 의향이 있어요,[]
108,3,"['바베큐족발구이 小', '바베큐보쌈구이 小']","손님이 오셔서 마땅한게 없어 주문해드렸는데,,맛있게 잘 드셨다네요~~~^^",[]
109,4,['바베큐보쌈구이 小'],너무 맛있어영!! 맛있지만 양이 아숩ㅠㅜ 근데 이건 뭐 다른곳도 비슷하니까 어쩔 수 없겠죵? 진촤 맛있어염 JMT,"['https://rev-static.yogiyo.co.kr/a9f6c31f97bc6e1250328056a5c30590_tn.jpg', 'https://rev-static.yogiyo.co.kr/0bbd97342395b49d0945cc37bb02e318_tn.jpg']"
110,5,"['바베큐족발구이 小', '쟁반막국수 小', '공기밥']",전맛탱이에여 꼭드세요,[]
111,3,"['바베큐보쌈구이 小', '비빔냉면']",내스탈은 아님..........,[]
112,3,['바베큐족발구이 大'],점심에 족발 배달을 해주는 곳이 별로 없어서 시켜봤는데 맛은 나쁘지 않아요. 처음에는 두명이서 소자를 시켜서 배불리 먹었고 두번째는 4명이서 대자를 시켰는데 실망.... 소자와 정말 차이 없었다는.... 다시 전화해서 문의드렸더니 앞다리살이 하나 더 들어간다는데... 그닥... 아! 아주 큰 뼈가 두개 더 들어있더라구요..... 너무 어이없어서 사진도 못 찍고..... 인원이 많으면 다음에는 소자로 두개 시키는게 나을듯하네요,[]
113,4,"['바베큐족발구이 小', '소주 후레쉬']",나쁘지 않았습니다!오븐족발 새롭기도 했구요.,[]
114,3,"['바베큐족발구이 小', '소주 후레쉬']",정말진짜그냥그래요~~,[]
115,3,['바베큐보쌈구이 小'],잘먹었어요빠른배달 감사,[]
116,5,"['바베큐족발구이 小', '공기밥']",너무맞있게먹어서요 ㅎ,[]
117,5,['바베큐족발구이 小'],항시 맛나게 먹고 있어요~ 언제든 빠른배달 감사합니다.,['https://rev-static.yogiyo.co.kr/69a450561bc768de01965ce57e4f6dc6_tn.jpg']
118,4,"['바베큐보쌈구이 小', '콜라 1.25L', '공기밥']",맛도 좋고 다 좋은데..역쉬..배달음식이라그런가?상추랑 깻잎이 적더라구요ㅜ,[]
119,5,['바베큐보쌈구이 小'],굿 맛 있네요 많이 파세요,[]
120,5,['바베큐보쌈구이 小'],탄게 조금 있어서 조금 그랬지만 맛은 좋았습니다! 배달은 엄청 빨리와서 놀랐어요!,[]
121,5,['바베큐족발구이 小'],맛있어요  저희딸이  리얼~~이라 외칠정도로ㅋㅌㅋㅌ 근데 새우젓은 원래없나요?,['https://rev-static.yogiyo.co.kr/3acf1a13b06f8e0a64cb76b1ac7005d7_tn.jpg']
122,5,['바베큐보쌈구이 大'],그냥 족발보다 훨씬 !!!!!! 맛있어요 느끼함도 덜하고 진짜 쵝오 입니다 ❤️ ❤️  담엔 새우젓 꼭 주세욤,[]
123,5,"['바베큐보쌈구이 小', '콜라 1.25L']",말이 필요없음 미(아름다울 미)미(맛 미),['https://rev-static.yogiyo.co.kr/786e88ba91b3d75b06db56546c58179d_tn.jpg']
124,5,"['바베큐보쌈구이 小', '쟁반막국수 小']",맛잇게 잘먹엇어요ㅎ,[]
125,4,['바베큐족발구이 小'],양이 그렇게 많진 않지만 깔끔하고 맛있어요,[]
126,5,"['바베큐족발구이 小', '쟁반막국수 小']",잘먹었습니다. 다 좋아요~  단한가지.족발은 밥이있어야 할것 같다는...,[]
127,3,['바베큐족발구이 小'],일단 24시간 배달이여서 참 좋아요!!소자 시켰는데 은근 양 많아서 배불리 먹었네요ㅎㅎ,['https://rev-static.yogiyo.co.kr/a0f2d23a9ca8e3870fb6e1f86c36a286_tn.jpg']
128,5,"['바베큐족발구이 大', '콜라 1.25L']",맛있겠잘먹었습니다!,[]
129,5,"['바베큐족발구이 小', '소주 후레쉬']",구운족발 너무 맛있어요,[]
130,4,"['바베큐보쌈구이 小', '콜라 1.25L', '공기밥']",맛은 있는데..움..가끔..아주?가끔..조금 오래된것같은 찬이 보이네요;그게 좀 아쉽네요^^;보쌈은 맛나요^^,[]
131,3,['바베큐족발구이 小'],양념에 구워져서왔는데 너무 딱딱해요 ㅜㅜ 족발같이 야들한맛이 없어요 ㅜㅜ,[]
132,1,['바베큐족발구이 小'],진짜 먹은족발중에 최악입니다 먹다남은거 주는듯한 식감과 맛이네여 고기가 딱딱한건 처음먹어봄,[]
133,5,['바베큐족발구이 小'],소스 ㅈ나 맛잇습니다.. 완전 굿 잘먹엇습니다,[]
134,5,['바베큐보쌈구이 小'],맛잇어요  감동적이에요,[]
135,5,['바베큐족발구이 小'],오눌또 시켜먹엇네요 소스너무너무 맛잇어요 항상여기서만 주문합니다잘먹엇슴다,[]
136,2,['바베큐보쌈구이 小'],보쌈 주로 여기서만 시켜먹는데 족발 보쌈은 어디꺼릉 먹어도 느끼해서 새우젓이 없으면 많이 못먹거든요 여기는 너무 맛있는데 새우젓 없는게 너무 아쉬워서 안시키려다가 그래도 믿고 먹을수 있어서 시켰는데 오늘은 뼈있는 부분이 좀 심하네요 ..,['https://rev-static.yogiyo.co.kr/67183f9aab929ea471cf83d33080523e_tn.jpg']
137,5,['바베큐족발구이 小'],너무 달긴했는데 식어도 맛있게 잘먹었습니당!,[]
138,5,['바베큐보쌈구이 小'],너무맛있습니다  항상 족발먹다 오늘보쌈시켯는데 와우 역시 너무너무 맛남소스가 대박입니다 그리고 양도 굉장히 맘에듭니다 ㅋㅋ 사장님 대박나세요,[]
139,5,['바베큐족발구이 小'],맛있고 신속한 배달이 좋아요,[]
140,5,['바베큐족발구이 小'],맛있어요맛있어요맛있어요,[]
141,5,"['바베큐보쌈구이 小', '쟁반막국수 小', '콜라 1.25L']",여기 진짜 너무 맛있는거 아니에요?오늘 처음시켜 먹었는데 이제 맨날 여기서 시켜먹어야겠어요!!,[]
142,2,"['바베큐족발구이 小', '쟁반막국수 小']","새벽 4시쯤 시켰어요. 그래서그런지 그냥 여러부위 때려넣은거같았고 지방이 좀 많아서 느끼했어요. 양념된 족발은 제 이맛에 안맞네요,,ㅠ",[]
143,1,"['바베큐보쌈구이 小', '콜라 1.25L']",맛은 좋아요~ 양도 괜찮은데~배달이 엄청 짜증나게 했어요~😡제가 잠깐 나간사이에 도착했는데 가는 중이라고 했는데~운전중인 사람한테 3분에 전화 한통씩 하는건 뭔가요? ? ?이해가 안되에요~ 사고나면 책임 지실 건가요? 기분이 상당히 나쁘네요~ 다음에 못 시켜 먹겠네요~ ~ ~,['https://rev-static.yogiyo.co.kr/23699299b4a767c2629a8d4057c46fe8_tn.jpg']
144,5,"['바베큐족발구이 大', '콜라 1.25L']",다른데서는 막국수 다뿔어서 오는데여기는 면이얇아서 그런지 뿔지도 않고 맛있고 너무 만족합니다! 다만 족발 양념이 조금쌔서 짯어요ㅜ 그거만빼고 정말 맛있게 잘먹었습니다!,[]
145,5,"['바베큐보쌈구이 小', '콜라 500mL']",양도많구 다시 데워먹어도 촉촉하고 좋네여,['https://rev-static.yogiyo.co.kr/6a16d0487889b79f25e7a49b57347e8d_tn.jpg']
146,5,"['바베큐보쌈구이 小', '생맥주 1000cc']",맛잇게잘먹엇습니다 감사합니당 ㅎ,[]
147,5,['바베큐보쌈구이 小'],보쌈시켰는데 족발왔습니다..군말없이 먹었습니다,['https://rev-static.yogiyo.co.kr/8e6cbee5d136e0842cc02c305823cb3b_tn.jpg']
148,5,['바베큐보쌈구이 小'],맛잇게잘이용하구잇어요 ㅎ,[]
149,5,['바베큐족발구이 小'],별점이 4점이 안넘어서 긴가민가하다가 구운족발 맛있다길래 주문해봤는데 굿초이스였어요~!일단 맨처음 맛본 오이냉국부터 정말 맛있었구요쟁반국수도 족발도 빠지는맛없이 너무 맛있었어요쌈많이 부탁드렸는데 쌈도 넉넉히 주시고만족스러운 식사였습니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/518932ce6637fb32e4ff5d51cb01ef7c_tn.jpg']
150,4,"['바베큐보쌈구이 小', '콜라 1.25L', '공기밥']",맛나게 잘먹었습니다~~ㅎㅎ,"['https://rev-static.yogiyo.co.kr/dbf029c0fbcc45b7c84934c5c2daff6e_tn.jpg', 'https://rev-static.yogiyo.co.kr/7e6b4af9079b147a999903272a60f7db_tn.jpg']"
151,5,['바베큐족발구이 小'],별점보고 고민하다가 시켰는데..다른집보다 더 잘하는거같아요 이제 족발은 여기서!! 맛있게 잘먹었습니다.,[]
152,5,['바베큐보쌈구이 小'],맛잇게 늘 잘 이용하구잇어요,['https://rev-static.yogiyo.co.kr/62141951ef94b6b1652872442f4dd006_tn.jpg']
153,4,"['바베큐보쌈구이 小', '공기밥']",좋아용~~ㅎㅎ진짜 맛나용~ㅋ,"['https://rev-static.yogiyo.co.kr/51c658ca1242f599066487e66581dbd5_tn.jpg', 'https://rev-static.yogiyo.co.kr/afcfc412c2edaa258b952e8d9085584f_tn.jpg', 'https://rev-static.yogiyo.co.kr/47d2173e172ed608160693bdd61eac9d_tn.jpg']"
154,4,['바베큐보쌈구이 小'],사알짝 짜고 지방부위가 많아서 쉽게 물려요...,[]
155,5,['바베큐족발구이 小'],아니;; 진짜 맛있는데 별점이 왜 3.8밖에 안되나요?담에 또 시켜머거야딩,[]
156,5,['바베큐족발구이 大'],냄새없고 달아요 단거 좋아하는 사람들에게 잘 맞을듯합니다,[]
157,5,['바베큐족발구이 小'],맛잇어요 ㅎㅎㅎ 다들 시켜드세료,[]
158,5,['바베큐족발구이 小'],진짜 족발은 맨날 여기서만 먹어요! 쫄면도 진짜 최고구요!,[]
159,5,['바베큐보쌈구이 小'],좋아요 123456789,[]
160,5,"['바베큐족발구이 小', '생맥주 1000cc']",잘먹엇습니다 감사해여,['https://rev-static.yogiyo.co.kr/58bc907f3ceff638c1298d768047512c_tn.jpg']
161,5,['바베큐족발구이 小'],맛잇엇음 ㄹㅇ루다가,[]
162,5,"['바베큐족발구이 大', '쟁반막국수 小']",잘먹엇습니다 감사해여,['https://rev-static.yogiyo.co.kr/556fc8b1b49b9b6996fa7d61c27855ca_tn.jpg']
163,5,"['바베큐족발구이 小', '콜라 1.25L']",와~~양엄청많고맛있어요!! 다른 프렌차이즈들 거의다먹어봣지만 먹어본족발중가장맛잇습니다!!!!@,['https://rev-static.yogiyo.co.kr/bdace4c1e5a0d8dd38af39ff4b7d5767_tn.jpg']
164,5,['바베큐족발구이 大'],맛잇고 양도 많습니다. 잘먹겠습니다🤗,['https://rev-static.yogiyo.co.kr/fc529fe054a2b971fca53c0d8174ef1d_tn.jpg']
165,5,['바베큐보쌈구이 小'],항상  너무  맛있게  잘먹고 있습니다  앞으로도 자주 이용할게용,[]
166,5,['바베큐족발구이 小'],맛잇게 잘 먹엇습니다.,[]
