,별점,주문메뉴,리뷰,사진
22,5,['코다리 조림 2인'],맛있어서 계속 시키네요~~먹다가 사진 올리네요~~믿고 주문합니다~~오늘도 또주문했네요~~^^,['https://rev-static.yogiyo.co.kr/e0c82884b9fd1544bc60994736423234_tn.jpg']
23,5,"['코다리냉면', '코다리 조림 2인']","※ 냉면은 역시 가서 음식점에서 먹어야겠네요.ㅠ.ㅜ면발이 불어서 배달음식의 한계인듯. 코다리 냉면은 그냥 그런듯 ㅠ ※근대 코다리 조림은 양도 많고, 맛있네요. 양념이 비법이 있는듯.ㅋㅋ 진짜 매콤 달달 너무 맛있네요. 그러니 음식점 하시는거 겠죠ㅋㅋ※ 배달시간은 안내 받은거보다 20분정도 늦게 도착해서 아쉽네요.  주문시간도 10시30분에 시킨거라 가게가 그렇케 바쁠시간도 아니였던거 같은데...   ※ 암튼 코다리 조림이 맛있어서...아쉬운점은 여기까지 남기고. 종종 생각나면 시켜 먹을테니 앞으론 잘 부탁드려요.^^","['https://rev-static.yogiyo.co.kr/889455d9b82862c5519685949f23b5fe_tn.jpg', 'https://rev-static.yogiyo.co.kr/14943d27d31315ae5eae46ccd57fdbb5_tn.jpg']"
24,5,['코다리 조림 2인'],"☆ 진짜 맛있어요. 코다리 조림.중독되는 맛이라~~ 3~4일에 한번씩 생각나네요.매콤하니 정말 맛있게 먹었습니다. 양념에 진짜  비법이 있는듯...설마 마약 (?) 넣으신건 아니죠? ㅋㅋㅋ♤ 양도 많은편이고, 점심 맛있게 잘 먹었습니다.※ 이번엔 미역국도 1개 주셨는데 2인분인데 국도 2개 주심 더 감사했을거 같아요. ^^♤ 배달은 15분 내외 도착 안내 받았는데...이건 잘 못 찍으신듯... 그래도 주문후 30분 안쪽으로 음식을 받아서 배달안내 메시지와 다소 차이가 있었지만 배달도 빠른편이였던거 같아 만족합니다.","['https://rev-static.yogiyo.co.kr/9eb5fb2444f56c81eb2b19dc197555a6_tn.jpg', 'https://rev-static.yogiyo.co.kr/3f5c9ee2ec5b85f85c672c63c149c18b_tn.jpg', 'https://rev-static.yogiyo.co.kr/764bb4b99a7ad27cd647f81c5132d8eb_tn.jpg']"
25,4,['코다리 조림 2인'],"※ 맛이 지난번보단 별로네요. ※ 여기 음식점은 ☆요청사항☆ 안 보시나봐요?  무 조금 더달냈더니 지난번보다 더 적게 오내요ㅋㅋㅋ ㅋ2인분이면 국2개 줘야되는거 아닌가요? ♧ 코다리 크고, 2인분 시키면 2마리 오니까 적당히 많은건 인정합니다.※ 배달도 항상 안내보다 늦고, ☆배달비 2천원☆도 매번 냈구만. 매번 15분 안내하고. 항상 안내 받은거보다 20~30분 늦게  받네요.. 배달업체 핑계될꺼면 안내를 바꾸세요.※ 간만에 코다리 맛집이라고 생각하고. 생각날때마다  주문했는데.  앞으로 또 주문할지는 글쎄요...",['https://rev-static.yogiyo.co.kr/3cf9b8bc83d0059b7df8e5f91d323f42_tn.jpg']
26,3,['코다리 조림 2인'],여려번 주문해서 먹는곳인데 오늘은 예전만 못하네요~~그래도 주문의사있으나 담엔 처음에 먹었던   정성스런맛 부탁드립니다~~양념도 그냥그렇고 코다리도 작고~~좀 실망이었네요~ㅠㅠ,['https://rev-static.yogiyo.co.kr/1c746aa08783166fb8f064c89158b642_tn.jpg']
27,5,['코다리 조림 2인'],예상 시간도 빠르고 맞춰서 잘 도착했어요! 아이들이 나가서 받았는데도 기사님 친절히 인사 해주셔서 감사했어요~~ 맛은 한결같이 맛있어요~ 백김치 대신 마카로니로 바뀐건 조금 아쉬웠어요!,"['https://rev-static.yogiyo.co.kr/a445f14bdf9590ef47e782cbadc108e2_tn.jpg', 'https://rev-static.yogiyo.co.kr/fab7cfecd9c7e1dd7cb0973444042233_tn.jpg']"
28,5,['코다리 조림 2인'],역시 맛납니다~~무추가 요청을 안했더니 두조각 들어있네요~~ㅠㅠ 그래도 또 주문의사 있습니다~~^^,['https://rev-static.yogiyo.co.kr/ddc1b8c4fc1fc2be15646517c9501446_tn.jpg']
29,5,['코다리 조림 2인'],너무 맛있네요ㅎㅎㅎ매톰 달콤,[]
30,5,['생선모듬구이'],맛있습니다 쫄깃하고 비린내가 안나요,[]
31,5,['코다리 조림 2인'],먹느라 정신 없어서 사진을 깜빡 했네여...간만에 신랑이랑 너무너무 맛있게 잘 먹었습니다..,[]
32,5,['코다리 조림 2인'],맛있게 잘먹었어요.,['https://rev-static.yogiyo.co.kr/ef75472b91bedfc79969c700b2bab779_tn.jpg']
33,5,['코다리조림（매콤）'],저번보다 매운맛이 좀 덜했어요..ㅜㅜ,['https://rev-static.yogiyo.co.kr/993b5c2a3bfcf524edb923de847e9122_tn.jpg']
34,5,['코다리 조림 2인'],"가격대에 비해 굉장히 잘 나오네요 코다리 2마리에 반찬도 잘 챙겨주시고 미역국, 마른김, 요쿠르트 2개가 왔네요 코다리 좋아해서 엄청 고르고 골라서 주문했는데 맛도 좋았어요 머리랑 꼬리 빼고 몸통은 통으로 온다는거 참고하세요 전 개인적으로 맘에 듭니다","['https://rev-static.yogiyo.co.kr/19510dadee45b87375814d10d3698301_tn.jpg', 'https://rev-static.yogiyo.co.kr/5ac6b57d36160ac963310dbeab141873_tn.jpg']"
35,5,['코다리조림（매콤）'],맛있게 먹었습니다. 또 주문할께요,[]
36,4,"['코다리 조림 2인', '공기밥']",항상 믿고 주문하는 곳입니다~~,['https://rev-static.yogiyo.co.kr/5fdd8f9e1b44dcddf83da41b7650635d_tn.jpg']
37,5,"['코다리 조림 2인', '공기밥']",코다리 배달어플로 못믿겟어서 맨날 망설이다 주문못햇는데 정말 잘나오네요 가격대비 최고고여 자주 시켜먹을거같아요 양도 적을줄알앗는데 너무많고 만족합니다 너무!,['https://rev-static.yogiyo.co.kr/02fc31618ccdc8961c83587da9b4a2d7_tn.jpg']
38,4,['코다리 조림 2인'],너무 맛있게 잘 먹었습니다자주 먹게될듯..,"['https://rev-static.yogiyo.co.kr/7354e9ef4e0c97ba7961a7c35f85b90b_tn.jpg', 'https://rev-static.yogiyo.co.kr/eac098dcfd3f10c87b9f4a3505cbad0f_tn.jpg']"
39,5,['코다리 조림 2인'],대박이예욤 ...겁나맛잇어염 ㅎㅎㅎ기대안하고시켯는데 존맛이네욤 ...단골예상합니다요 ㅋㅋ주문요청도잘들어주시구 ...욜...최고예욤둘이배터지게먹엇어염,['https://rev-static.yogiyo.co.kr/b36cfce3c0d5f7f35b19cc93d56f4d75_tn.jpg']
40,5,['코다리 조림 2인'],진짜 맛있어요 2인세트 먹었는데 양도 많고 맛있어서 밥2공기나 ㅋㅋ 글구 개인차가 있겠지만 전 조금 더 매콤했으면 좋을거 같아요 다음에 다시 배달 백퍼!,[]
41,5,['코다리 조림 2인'],조금 매콤하게 해달라고했는데 그제보다 맛있었습니다 종종 배달시킬게요!,[]
42,4,"['코다리 조림 2인', '공기밥']",항상 믿고주문하는 곳입니다~~근데 이번에는 양념이 넘 걸죽하게 왔네요~요졍란 무많이는 감사하게 잘 챙겨주셨네요~~그래도 예전양념정도로 해주세요~~^^,['https://rev-static.yogiyo.co.kr/aa96c3301549a034a3eb290d716dd7cb_tn.jpg']
43,5,['코다리 조림 2인'],양념이 굳이네요 번창하세요~,[]
44,5,['코다리 조림 2인'],항상 잘 먹고 있습니다!,[]
45,5,['코다리 조림 2인'],배송 빠르고 맛있어요...,[]
46,5,['코다리 조림 2인'],잘 먹겠습니다 ~~~^-^,[]
47,5,['코다리 조림 2인'],맛있어요 촉촉하고 부드럽고매콤하니 코다리의참맛이 느껴집니다김 많이주셔서 감사하구요또 주문하러올게요^~^,['https://rev-static.yogiyo.co.kr/df35a9651aca8cd471d6fd89cba57f0c_tn.jpg']
48,5,"['코다리 조림 2인', '공기밥']",정말 맛있어요 대박,['https://rev-static.yogiyo.co.kr/9349a3d79cf04b13cede7e5e6d164b00_tn.jpg']
49,5,"['코다리냉면', '코다리 조림 2인', '공기밥']",배달음식이라 큰 기대 없이 시켰는데 반찬도 훌륭하고 너무 맛있어서 놀랐어요! 앞으로 자주 시켜 먹을게요. 감사해요 맛있게 잘 먹었습니당,[]
50,5,['코다리조림（매콤）'],배달도 정말빠르고 양도 많고 부모님이랑 너무 맛있게 잘 먹었어요 :) 반찬들도 깔끔하게 잘 챙겨나오고 추천입니다!,[]
51,4,"['코다리 조림 2인', '새우튀김 10마리', '공기밥']",매콤하니맛나지만  조금 작아요  무가 더맛나서 무가 많았으면좋겠어요,[]
52,5,['코다리 조림 2인'],"코다리조림2인용입니다. 식당가서먹는거와 별다를게없습니다. 맛,양,밑반찬구성과 같이주신요구르트까지 100점이네요. 백김치가시원했으면 하는건 욕심이겠죠?^^배달음식은 항상 그저그랬는데 여긴정말맛있는곳이니까 다른분들도 실망하지않으실꺼예요.끝으로맛있게해주신사장님 감사합니다~",['https://rev-static.yogiyo.co.kr/284756eb71b9a6a5abf82c079da48551_tn.jpg']
53,5,['코다리 조림 2인'],얼마전 코다리 전문점에서 맛있게 먹었던 기억이 있어서..  배달을 시켰는데.. 내 입맛에는 그  전문점보다 덜달고 맛있었어요.신랑한테 술안주로 지켜도 좋을것같다고.. 담에는 새우튀김도 시켜먹자고.. 애기하면서 행복한 한끼했네요,[]
54,5,['코다리 조림 2인'],오 맛있었어요!! 반찬들도^^ 다음에도 사먹을 생각 있어요!!,['https://rev-static.yogiyo.co.kr/637e05ffc92b95883bbd31c31617b91b_tn.jpg']
55,5,['코다리 조림 2인'],양맛   붓족합이   없어요  완전   맛있어요 ㅗ,[]
56,4,['코다리 조림 2인'],가격도좋고..맛도괜찬습니다,[]
57,5,['코다리 조림 2인'],마시떠욤 ~~  마시떠요~~^^,"['https://rev-static.yogiyo.co.kr/801303099e452b53b386b8227ed88643_tn.jpg', 'https://rev-static.yogiyo.co.kr/be8b8843cd6e476a0e8370be0052c247_tn.jpg']"
58,5,['코다리 조림 2인'],맛은정말있어요.배달이너무늦고매장전화도안받으시네요.하지만맛은인정해요.감에도시켜먹을께요,['https://rev-static.yogiyo.co.kr/33565e9515ae2c781408926e1c2823f5_tn.jpg']
59,5,['코다리조림（매콤）'],사람마다 입맛은 다르겠지만 전 좋아요 ㅎㅎ,[]
60,5,"['코다리 조림 2인', '공기밥']",너무 맛잇어요다음엔 매운 맛으로 요청해봐야겠어요,['https://rev-static.yogiyo.co.kr/0d1a011d04f29ae8c36bd9f1d9e3261e_tn.jpg']
61,5,['코다리 조림 2인'],니무너무 맛있어요 남편이뼈바르는거  싫어하면서도  맛있어요,[]
62,5,['코다리 조림 2인'],맛나요 밑빌찬도  괜찬구요 짱짱짱  대박나세용  ^^^,['https://rev-static.yogiyo.co.kr/7539ba53ce4078d23b3d09e514e7c0ff_tn.jpg']
63,5,['코다리조림（매콤）'],맛도 양도 푸짐해서 잘 먹었어요.배달은 좀 많이 늦어서 아쉬웠어요.그래도 맛나게 먹었어요.배달 아저씨도 친절하시고...,['https://rev-static.yogiyo.co.kr/4a5824858e53a664bf37872718eaa092_tn.jpg']
