,별점,주문메뉴,리뷰,사진
63,4,['2인세트（회냉면1＋물냉면1＋갈비만두）'],회냉면에 회는 북어?같은 느낌이예용양념은 매콤하니 맛있었어요,"['https://rev-static.yogiyo.co.kr/9392563cc227903f3fe34c01f83ece25_tn.jpg', 'https://rev-static.yogiyo.co.kr/674bcb437acd9fd45373be271b2a5fef_tn.jpg', 'https://rev-static.yogiyo.co.kr/ac8cb01c4c4a86d7d1d9bf45bd42df3d_tn.jpg']"
64,5,['2인세트（회냉면1＋물냉면1＋갈비만두）'],괜찮습니다~ 잘먹었어요,[]
65,5,"['물냉면', '비빔냉면']",국ㄷ극ㆍㄱㄷㄱ득ㅈㄱㄷㄱㅈㄱㅈㄱ,[]
66,5,"['물냉면', '비빔냉면']",배달 냉면집주에서 가장 맛있네요! 비빔냉면 강추!!!!!!,[]
67,4,['2인세트（물냉면2＋갈비만두）'],시원하게 잘 먹었습니다,[]
68,3,['2인세트（물냉면1＋비빔냉면＋고기만두）'],그럭저럭 먹을만했어요,[]
69,5,"['물냉면', '갈비만두（10개）']",맛도 양도 배달도 굿이네요!,[]
70,5,"['물냉면', '갈비만두（10개）']",진짜 맛있네요 다음에 또시켜먹어야할것같네요,[]
71,4,['2인세트（물냉면1＋비빔냉면＋고기만두）'],양진짜짱많음 너무맛잇!!,[]
72,5,"['물냉면', '비빔냉면', '고기만두（8개）']",...진짜 맛있었습니다♥,[]
73,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],65분 소요된다길래 아차 싶었는데 일찍 와서 제 시간에 잘 먹었습니다ㅎㅎ양도 은근 많고 짜다는 평이 있었지만 제 입맛엔 적당했네요. 특히 비빔냉면이 맵지 않고 고소한 맛도 나고 정말 맛있게 먹었습니다. 담에 또 주문할게요~,[]
74,5,"['물냉면', '비빔냉면', '갈비만두（10개）']",기대안하고 너무더워서 시켯는데 전체적으로 좋습니다 ㅋㅋㅋ맛보장합다 ㅋ,[]
75,5,"['물냉면', '고기만두（8개）', '갈비만두（10개）']",갈비만두가 너무 맛있어서 냉면이랑 같이 먹으니 더 맛있었어요..^^,[]
76,4,"['물냉면', '갈비만두（10개）']",만두 맛있어요물냉면도 양도많고 맛있습니다,[]
77,3,"['물냉면', '비빔냉면', '갈비만두（10개）']",물냉은 시원하게  맛있고 만두피도 쫀득하니 맛있어요~,[]
