,별점,주문메뉴,리뷰,사진
144,4,[],맛있어요ㅡ양도그럭저럭두명이서먹으니딱맞고좋네요다만콜라가바로먹으려시킨건데밍밍하니시원하지않은콜라가와서실망...것빼곤다맘에들었네요^^,[]
145,1,[],어후...비위약한편 아닌데도 비린내심해서 당면만좀 먹었네요.. ㅠㅠ,[]
146,1,[],주문한지 한시간 지났는데 전화번호도 없고 배달도 안오고,[]
147,4,[],가장 매운걸 시켰는데 많이 맵진 않았어요 맛있게매운맛 ! 당면도맛있고 닭도 맛있습니다,[]
148,5,[],여기 빠른배달과 맛도좋아요 ㅋ자주이용합니다,[]
149,1,[],순살찜닭시켰는데 일반찜닭이옴 돈은 더 받고 뭥미?완전 어이상실함,[]
150,5,[],맛있어요,[]
151,5,[],특대를 시켰는 데 먹어보니 양은 많지 않네요 당면이 좀 먾고 맛은 그럭저럭 먹을 만 하네요,[]
152,5,[],배달시간은 좀 걸렸지만..  완전 맛나요..이사하구 갑자기 손님이 오셔서 시킨건데..  좋아요..양도 푸짐하고..사이다 싸비쓰 까지..땡큐~~~,[]
153,5,[],짱짱,[]
154,5,[],굿,[]
155,3,[],매운찜닭은 그닥...,[]
156,5,[],벌써5번째,[]
157,5,[],정말 다시먹어도 맛있네요~~쵝오♡,[]
158,5,[],소자시켯는데 양 많아요!!!,[]
159,4,[],생강이 참 크네요 닭다리인줄알았어요,[]
160,4,[],당면많고 맛있어요,[]
161,3,[],단무지에서머리카락나왓구  맛이예전과좀다르네요..세개집어먹구 냉동실에넣어둿음ㅜㅜ,[]
162,5,[],벌써 7번째@,[]
163,5,[],공기밥이  흰쌀밥이 아니라 좋네요. 만드는 시간이 있어 배달은 조금 늦었지만 맛있음~당면이랑 떡 추가하고싶었음,[]
164,3,[],노짱도 외상한 두부의 맛!,[]
165,3,[],배달 음식 치고는 고만고만하이 먹을만합니다. 큰 기대없이 드세요.,[]
166,3,[],그냥 그래요,[]
167,5,[],맛있엇어요. 혼자배부르게 먹기 딱좋은거같아용!,[]
168,4,[],great taste,[]
169,5,[],맛있어서 감동의 눈물이 났어요라고 여친이 말했어요부자되세요^^,[]
170,4,[],요기요 좋아요.,[]
171,1,[],순한맛 먹었는데 맛이 없었어요너무 달고~~ㅜㅜ,[]
172,5,[],짱 맛있어요~ 추천~,[]
173,4,[],멀리서 오시느라 고생 많으시구요~맛도갠찬고 추천합니다,[]
174,5,[],"여기 몇번 먹어봤는데, 그동안은 맛있는지 몰랐으나..어제 시킨 찜닭은 완전 감동! 순살 중간맛으로 먹었는데 진짜 짱맛 이었음. 배달아저씨도 친절!",[]
175,4,[],후라이드는 뜨거운게 맛있고 양념은 식어도맛있어요 ♥,[]
176,5,[],맛있어서 자주 시켜먹어요~ 굿굿,[]
177,5,[],배달 찜닭은 항상 별루여서 늘 직접 가서 먹었는데 여긴 진짜 대 만족이에요!!!!!이틀만에 재주문 합니다!!,[]
178,4,[],좋아요,[]
179,5,[],맛있었어요 맛집수준의 맛은 아니지만 어차피 미식가 입맛도 아닌 저에게는 상당히ㅜ맛좋앗네여 배달아 무엇보다 빨랐어요 요기요 네번중 가장 빨랐음,[]
180,1,[],그져그랫어요,[]
181,4,[],기대안했는데 생각보다 꽤 괜찮은 야식이네요!,[]
182,5,[],굿,[]
183,5,[],짜지도 않고 맛나요^^♡ (국물보고 짤거라 생각했었는데),[]
184,4,[],집에서 데워가며 맛나게 먹었음다. 그런데 매워서 그랬는지 어쨌는지 배탈이나서 그 다음날까지 고생하고있음다.맛은 좋아요. 다음에 한번 더먹고 음식재료 상태확인 후 다시 올리겠음다.,[]
185,4,[],늘 시켜먹던 곳이라  ㅋ  근데 중간 맛도 맵다능~~~~매운거 못 먹어서  그런가봐요,[]
186,3,[],당면사리가 제가 좋아하는 굵은면이라 좋았어요.근데 면만 먹었어요 고기는 약간 비리더라구요,[]
187,5,[],여긴 너무맛잇어요..가격도 양도 최고임,[]
188,1,[],순살찜닭이거 너무양이작네요 돈이 아깝다ㅡㅡ,[]
189,4,[],ㅡㅡ,[]
190,5,[],정말정말 짱맛있음!!! 배달찜닭 퀄리티 만점임!!,[]
191,1,[],진짜 별점보고 시켰는데배송은빠른편입니다..찜닭이라는데 국물이 탕수준으로많고..술안주로 나온건가..국물이많다보니 닭에 맛이안배겨서 무엇을씹는지  모를정도왠만해선그냥  먹고마는데 중간에다버림ㅡㅡ,[]
192,4,[],맛은 괜찮은 편인데 양 이 형편없이 적네요  중자가 닭양이 반마리 정도되는듯...,[]
193,2,[],솔직히 실망햇습니다 리뷰보고시켯는데 오직당면뿐이더라고요,[]
194,1,[],너어무달고양도적고 무슨 카레향비슷하게나는게...도저히못먹겠어요ㅠ,[]
195,1,[],걍 한약맛남;,[]
196,5,[],양도 많고 맛있네요~~~!,[]
197,4,[],순살찜닭 큰 기대없이 먹을만합니다.,[]
198,4,[],"매운맛 ㅠㅠ먹다가 디질뻔 했으나, 맛은 좋아요",[]
