,별점,주문메뉴,리뷰,사진
50,5,"['수제돈까츠', '양지 쌀국수', '나시고렝']",배고파서 게눈 감추듯 먹는바람에 사진이 없긴한데 맛있습니다.잘 먹었어요,[]
51,5,"['양지 쌀국수', '매운해물 팟타이', '짜조（4cut）', '환타（파인애플） 355ml']",남편이랑 자주 시켜 먹는데(특히 남편 술 먹고 들어온 담날 아침에 이집쌀국수로 해장해요ㅋㅋㅋ) 항상 맛있구요 꼬이꾸온으로 주문한다는게 짜조를 시켜버렸지만 맛있게 잘 먹었어요~,[]
52,5,"['차돌 쌀국수', '부추소고기 쌀국수', '해산물볶음밥', '짜조（6cut）']",부추소고기 쌀국수 차돌 쌀국수 해물볶음밥 다 맛있어요 배달도 빨리오고 따뜻하게먹을수있어 정말좋았어요,[]
53,5,"['톰양꿍', '꼬이꾸온（4cut）', 'ARK생맥주 500cc']",맛있게 잘 먹었습니다.,[]
54,4,"['양지 쌀국수', '팟타이', '꼬이꾸온（4cut）']",배달빠르고 맛좋은데 고수랑 소스 추가로 요청했는데  안주셨네요  그래도 맛있었어요,['https://rev-static.yogiyo.co.kr/aabcdddafbecc35bd0c34196ee31d653_tn.jpg']
55,4,"['소고기 쌀국수', '양지 쌀국수', '꼬이꾸온（6cut）']",빠른배달 맛있어용~~♡♡,[]
56,4,"['소고기 쌀국수', '매운해산물볶음밥', '꼬이꾸온（4cut）']",국물도 시원하고 좋았네요,[]
57,1,[],"면이 다 불어서 오고,소스는 너무적게왔어요,일회용기에다가 왔네요.",[]
58,1,"['양지 쌀국수', '톰얌 쌀국수', '꼬이꾸온（4cut）']","맛은 있는데 국수 두그릇 양이 너무 적어요..봉지에 면이랑 숙주 데친것이 같이 포장되어 오는데두개 양이 달라서 읭? 했고요, 면보다 숙주가 더 많아서이것이 쌀국수인지..숙주 국수인지 모르겠어요..만원이넘는 똠얌국수에 새우도 하나밖에 없고음..비교하기 머하다만 동네짬뽕이랑 비교해도..ㅎㅎㅎ지금 다 먹었는데 배가 안불러요;;; 허헣 돈아까움",['https://rev-static.yogiyo.co.kr/0204f48db886e9363dd16c5c4685bf50_tn.jpg']
59,5,"['차돌 쌀국수', '팟타이', '꼬이꾸온（4cut）', '짜조（4cut）']",늘 강남점으로만 가서 먹다가 첫배달로 먹은건데 정말 너무맛잇어요 ㅠㅠㅠㅠㅠㅠㅠㅠ해장한기분ㅎㅎ팟타이도 푸짐하게 맛있게 해주시고 육수도 기분좋게 맛있게먹었습니당 고맙습니다!!!,[]
60,5,"['미고렝', '나시고렝', '꼬이꾸온（4cut）', '공심채볶음（모닝글로리볶음）']",넘 맛있어서 싹싹 ㄷㅏ 긁어먹었네요....다만 미고랭은 좀 팟타이 같은느낌이...,['https://rev-static.yogiyo.co.kr/9762d4bcaf03a7a4637deaf1ecf147d8_tn.jpg']
61,5,"['분짜', '양지 쌀국수', '나시고렝']",5일만에 또시켰으면 말이 필요 없겠쥬??ㅋㅋ,[]
62,5,"['차돌 쌀국수', '커리볶음밥', '짜조（6cut）']",커리볶음밥도 맛잇엇구요 쌀국수는 육수랑 면을 따로 담아보내주셔서 불지않앗네요 감사합니다,[]
63,5,"['소고기 쌀국수', '나시고렝', '콜라 355ml']",빠르고 맛있어요ㅎㅎ,[]
64,5,"['차돌 쌀국수', '해산물볶음밥', '꼬이꾸온（4cut）', '짜조（4cut）']",국물시원하고 맛잇어요♡,[]
65,5,"['분짜', '소고기 쌀국수', '나시고렝', '공심채볶음（모닝글로리볶음）']",베트남음식을 배달시켜 먹을 수있다니ㅎ 맛도좋고 배달도 빨랐어요 긋긋!!,[]
66,5,[],여긴 맛있는데 배짱장사 전화 서비스가,[]
67,5,"['팟타이', '나시고렝', '꼬이꾸온（4cut）']",두번째로 시켜먹었는데 맛있어요,['https://rev-static.yogiyo.co.kr/6f4fffbb3fdb198bf3d8be9cb5859feb_tn.jpg']
68,5,"['톰양꿍', '나시고렝']",배송 빠르고 좋네요맛있게 잘 먹었습니다만나시고렝 양이 좀 적은 느낌이;,[]
69,5,"['소고기 쌀국수', '꼬이꾸온（6cut）', '에그롤네트（6pcs）', 'ARK생맥주 500cc']",맛잇게잘먹엇어요♡근데 메모로 양파랑 매콤소스 많이달라고햇는데 전혀안보셧나봐요...ㅠㅠ두번째인데.. 세번째 배달은 어떠려나모르겟어요..주문후 전화제발안오길...,['https://rev-static.yogiyo.co.kr/7ac916793473f7e9a306009110fa7aa2_tn.jpg']
70,5,"['양지 쌀국수', '팟타이', '파인애플볶음밥']",자주 시켜먹으려구요 아이도 잘먹네요ㅋ자극적이지않아 좋아요!,[]
71,5,"['칠리새우감바스', '꼬이꾸온（4cut）', '꼬이꾸온（6cut）']",맛잇고배달도빠르고♡친절해요♡,[]
72,5,"['양지 쌀국수', '차돌 쌀국수', '팟타이']",아~~쌀국수는 라지라 괜찮았는데..팟타이가 양이 조금 부족하게 느껴졌는데..너무 맛있게 잘먹었어요^-^배달도 굿굿~*,"['https://rev-static.yogiyo.co.kr/4124e8593222e786b842f970f12db5d4_tn.jpg', 'https://rev-static.yogiyo.co.kr/546c87b9bdf8ddf8da625ec9691a9b05_tn.jpg']"
73,5,"['양지 쌀국수', '해산물볶음밥', '꼬이꾸온（4cut）']",쌀국수는 항상 이곳에서.따뜻하게와요.궁물도 뜨끈하게.,[]
74,4,"['팟타이', '커리볶음밥']",팟타이가 너무 뿔었어요 ㅠㅠ 간도 좀 안맞앗구요... 카레볶음밥은 맛잇게 먹엇네요,[]
