,별점,주문메뉴,리뷰,사진
73,5,"['중평떡볶이', '000원 추가)', '찰순대', '꼬마스팸김밥（6개）']",맛있게 잘먹었습니다~~!,['https://rev-static.yogiyo.co.kr/6d0cfb0cc445a0a0edf6b2797a2c61ce_tn.jpg']
74,1,"['중평떡볶이', '찰순대', '꽁지김밥（3개）']",최악이네요. 순대는 순대보다 간만있고 떡볶이는 떡은 없고 국물만 있네요. 차라리 간이라는 메뉴를 하지요. 순대라고 하면 적어도 순대가 많아야 하지않나요. 항의 잔회했더니 간을 많이줘서 순대보다 많은거다는 말도안되는 헛소리만 하고 죄송하단말 한마디 절대 안하네요. 정말 양이 많았ㅈ음 말도 안합니다. 시진은 순대만 먹었더니 가득남은 간입니다. 이 리뷰에 또 그런 말도 답글을 달겠죠. 여기 시키지 마세요.,['https://rev-static.yogiyo.co.kr/fb1068aa976da32a3b68f500c157697f_tn.jpg']
75,5,"['중평떡볶이', '000원 추가)', '수제토스트', '환타 파인애플 맛 500ml']",다먹고나니깐 화타빠진걸몰랐네여..,[]
76,5,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)']",배달이 싸가지 없는거 말고는 맛도좋고 양도많고 좋았어요 담에 또 먹을게요 특히 순대 엄청많아요,[]
77,5,"['중평떡볶이', '찰순대', '수제햄버거', '닭꼬치']",ㄱㄴㄷㄹㅁㅂㅅㅇㅈㅊ,[]
78,5,"['중평떡볶이', '찰순대（내장포함）']",졸라 맛남..크으~~,['https://rev-static.yogiyo.co.kr/2504c2fd84436dd1206e7ef3ea2d1082_tn.jpg']
79,5,"['중평떡볶이', '찰순대（내장포함）']",양도 많고 맛도좋고..캬~~,['https://rev-static.yogiyo.co.kr/829e3ab6092a060d62bfa7b6f914e764_tn.jpg']
80,4,"['중평떡볶이', '찰순대（내장포함）', '닭꼬치', '쿨피스 930ml']",맛있어요~근데좀매워요ㅠㅠㅠ,[]
81,5,"['중평떡볶이', '쫄면', '반반김밥 6개 （땡초＋스팸）']",직접 배달해주신분!!문앞까지 가져다 주시고~!!다음부턴 10층오셔서 전화주심됩니다..항상 그렇게 써놓는데..전화주신분이시죠??사장님이신가요??상당한 미인분이 배달해주셔서 깜놀..맛과 배달 양..다 좋네요..😄😄매일 여기서 시켜묵어야겟어여..,"['https://rev-static.yogiyo.co.kr/b4da9d6f91131327cb9d6725acf971ee_tn.jpg', 'https://rev-static.yogiyo.co.kr/71135f0c7027540380fd8f341951605b_tn.jpg', 'https://rev-static.yogiyo.co.kr/6895bd3193cf4315923b3ce2a9100c3f_tn.jpg']"
82,5,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)']",만두 떡볶이에 넣어먹는 맛이 일품이네요,[]
83,5,"['중평떡볶이', '찰순대（내장포함）']",당구장 모임시 시켜먹는데요..다들 만족하십니다..대박나세요..,[]
84,5,"['중평떡볶이', '찰순대（내장포함）']",맛..양..많이 만족합니다..,[]
85,4,"['중평떡볶이', '찰순대', '부산오뎅（3꼬치）']",포장도 잘 되어있고 맛있게 잘 먹었습니다~,[]
86,5,"['중평떡볶이', '000원 추가)', '찰순대', '수제튀김（6개）', '000원 추가)', '꼬마스팸김밥（6개）']",맛있어요 양도괜찮고,[]
87,5,"['중평떡볶이', '찰순대', '부산오뎅（3꼬치）']",매장에 자주 가는데 배달 시켜도 따끈따끈하고 맛있네용,['https://rev-static.yogiyo.co.kr/97cf230e3da7c39129b4b800c5467842_tn.jpg']
88,4,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）']",배달이 빠르네요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/54977874751beaca8d21cab39b298066_tn.jpg']
89,4,"['중평떡볶이', '부산오뎅（3꼬치）', '꽁지김밥（3개）', '수제（김치＋고기）반반만두 8개']",오뎅도만두도다 맛있어요,['https://rev-static.yogiyo.co.kr/be63d448e55bc1d26b10e6d1f22fe5eb_tn.jpg']
90,1,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)']",배달 누락되서 2시간만에 떡볶이 받음죄송한 기미도 없고 음료수하나라도 서비스로 안줌^^,[]
91,1,"['중평떡볶이', '000원 추가)', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）', '쫄면']",아ㅠ내돈ㅠ아깝...튀김6개4000원인데 2000원추가했는데 만두두개? 만두하나에 천원입니까?? 종류라도 다르게주시던가.떡볶이는 얼렸던거 재탕한듯 떡맛도이상하고떡볶이도 2000원추가 괜히했어ㅡㅡ아...내돈ㅠ 24000원그나마 쫄면 먹을만해서 별한개드립니다.,['https://rev-static.yogiyo.co.kr/bc5aaf97d3dd04e4ae86f8adc209a40f_tn.jpg']
92,4,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)']","옛날 중평처럼느껴지진 않았어요..떡,튀김도 오래된듯하네요배송은 빨랐어요~",[]
93,5,"['중평떡볶이', '찰순대（내장포함）']",명불허전..인정입니다..,[]
94,5,"['중평떡볶이', '000원 추가)', '수제튀김（6개）', '000원 추가)', '꼬마스팸김밥（6개）']",배달이엄청빨라요..맛잇어요,[]
95,5,"['중평떡볶이', '수제튀김（6개）', '000원 추가)', '수제（김치＋고기）반반만두 8개']",매콤 달달합니다~ 맛있어요ㅎㅎ,['https://rev-static.yogiyo.co.kr/444f7cf45a02739cd2b1d2dc741df38b_tn.jpg']
96,5,"['중평떡볶이', '000원 추가)', '수제튀김（6개）', '000원 추가)']",정말 너무 대박 어메이징 맛있어요 !,[]
97,4,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)', '반반김밥 6개 （땡초＋스팸）', '수제김치만두（8개）', '수제（김치＋고기）반반만두 8개', '코카 콜라 500ml']",여러가지 시켜서 6명이서 배부르게 먹었습니다.샘들도 다들 잘먹었다고함.감사해요~^^병원밥은 아웃시키고 말이죠 ㅋ,['https://rev-static.yogiyo.co.kr/30b786c78885575b0df6b116b5a71cb0_tn.jpg']
