,별점,주문메뉴,리뷰,사진
63,5,['연저보쌈 대비（中）'],보쌈은 언제나 연저 ㅎㅎ,[]
64,4,[],맛있어요~~^~,[]
65,1,[],입맛이 관대한사람인데세 점먹고 젓가락놓음. 찬도 다른곳에 비해성의없고 모든 음식이 차가움....국수면이 심하게 뿔어 젓가락이 꽂ㅎㅣ는걸봐선...미리 포장해놓았나싶음아....,"['https://rev-static.yogiyo.co.kr/0262ce81a74870ffc0d68bf8fd9e24ec_tn.jpg', 'https://rev-static.yogiyo.co.kr/0d46b40a0d05c464f28ca9ad9dbf09fb_tn.jpg']"
66,4,[],맛있어요~^~~,[]
67,5,[],항상 맛있게 잘먹고있습니다번창하시고 대박나세요!,[]
68,4,[],맛있어요..,[]
69,5,['연저보쌈 중전（小）'],보쌈은 언제나 연저~~실패가 없어요,[]
70,4,"['연저보쌈 중전（小）', '보쌈속추가']",맛있고 맛나고 맛있어요 ^^,[]
71,5,['연저보쌈 중전（小）'],언제먹어도 달달하니맛나요!!!!,[]
72,5,"['연저보쌈 중전（小）', '보쌈속추가']",맛있어요 ㅋ 지금 또 시켜먹어요 하하🤣,[]
73,5,"['연저보쌈 중전（小）', '쟁반국수추가']",첨먹어봤는데 반했어용ㅎㅎ 콩나물국만 좀 더 주시면 더 좋을듯!,[]
74,5,['알뜰세트（보쌈（상궁）＋매운족발）'],짱짱짜유매운 어쩌구는 맛 없음 ㅠ 별루였음 보쌈 최고임 짱짱,[]
75,5,"['연저보쌈 중전（小）', '쟁반국수추가', '보쌈속추가']",늘 연저보쌈은 쵝오인듯..늘 맛나요 ㅎㅎ,[]
76,5,['연저족발 대비（中）'],다른족발집과는 맛이 월등히 좋으나배달 시간이 좀 느린것같음,[]
77,4,"['연저보쌈 상궁（솔로）', '공기밥']",보쌈은 여기지 프렌차이즈들과 비교가 안된다,[]
78,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],"단골임, 우리동네 가까운데 있어서 자주 먹어요맛있어요~",[]
79,5,['연저보쌈 중전（小）'],언제먹어도 맛있어영~~!!!!,[]
80,5,['연저보쌈 중전（小）'],진찌 엄청맛있습니다 신아입니다 매교동 연저보쌈은,[]
81,4,['연저보쌈 상궁（솔로）'],혼자 먹기 딱 좋아용,['https://rev-static.yogiyo.co.kr/367442bb1638f92cf84a0c523a254702_tn.jpg']
82,5,['연저보쌈 중전（小）'],비리지도않고맛있어요매번 여기서만 먹어요~~,[]
83,5,"['연저보쌈 중전（小）', '쟁반국수추가', '보쌈속추가']",보쌈은 늘 여기서^^  언제나 맛나네요~,[]
84,4,['연저보쌈 대비（中）'],보쌈은 원래 안 먹는데 여기서만 시켜먹어요,[]
85,5,['연저보쌈 중전（小）'],정말 늘 먹어도 질리지않아여비린내도 안나고 막국수 짱이에요!!!!!,[]
86,5,['연저보쌈 중전（小）'],계속시켜먹네요막어도 먹어도 남 맛있어용,[]
87,5,"['알뜰세트 （보쌈（상궁）＋족발（상궁））', '공기밥']",보쌈먹고 싶을때마다 연저에서 시켜요 너무 맛있어욤 막국수랑 김치랑 다 맛있어욤,[]
88,5,['연저보쌈 중전（小）'],배달오래걸렸지만맛은항상최고보쌈이랑김치는여기가진짜최고다른곳이랑차원이다릅니다.한달에한번은시킵니다.다먹고사진도못찍었네요.,[]
89,4,"['연저보쌈 중전（小）', '쟁반국수추가']",진짜 맛있어요막국수도 맛잇어요,[]
90,4,['연저보쌈 중전（小）'],양이 적어요ㅋ. 맛은 있습니다,[]
91,5,"['연저보쌈 상궁（솔로）', '김치추가']",오늘도 맛있게 냠냠얌잘먹었습니당^0^,['https://rev-static.yogiyo.co.kr/cc9999a81a0aa1ee1dc151ed5507ec6d_tn.jpg']
92,5,"['연저보쌈 중전（小）', '쟁반국수추가']",보쌈하면 연저보쌈♡♡♡,[]
93,5,['연저보쌈 대비（中）'],굿,[]
94,5,['연저보쌈 대비（中）'],배달도 빠르고 앗있어요,[]
95,5,"['연저보쌈 중전（小）', '공기밥']",맛있어서 계속시켜먹고있읍니다,[]
96,5,['연저족발 중전（小）'],보들보들한 족발을 생각했는데 편의점 족발 느낌이어서 조금 아쉬웠어요 그래도잘먹었습니다,[]
97,5,"['연저보쌈 중전（小）', '쟁반국수추가']",쵝오에요~~~^^또 시켜먹을꺼에요ㅋ,[]
98,5,['세트1 （보쌈（중전）＋족발小）'],매번 보쌈만먹었는데족발도 맛있네요^^,[]
99,4,['연저보쌈 중전（小）'],배달은 예정시간보다 훨빠르구요..꽤많이시켜먹어봤는데김치맛이랑 보쌈이 점점 달라져요.김치는 생김치맛이 덜해지구요고기는 오늘은 너무 푹 삶아 너덜해지고오늘은 안나던 고기냄새까지나더라구요.ㅠㅠ,['https://rev-static.yogiyo.co.kr/9d499de7440e7f949600dc4c69dcef49_tn.jpg']
100,5,['연저보쌈 중전（小）'],맛있어요‥   맛있어요‥,[]
101,5,['연저보쌈 상궁（솔로）'],맛있게 잘 먹었습니다 너무 맛있어요,[]
102,5,"['연저보쌈 상궁（솔로）', '쟁반국수추가']",배달도 빠르고 포장도 깔끔해요 물론 맛도있어요,[]
103,5,"['연저보쌈 대비（中）', '쟁반국수추가']",맛잇습니다맛있습니다,[]
104,5,['연저보쌈 대비（中）'],맛나게 먹었습니다 감사합니다~,[]
105,4,['연저보쌈 왕대비（大）'],배달이 조금  오래걸리긴했지만  맛은 굿!!^^,[]
106,1,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],알뜰셋트  정말 알뜰하게  꼬투리 탄 고기만보냈네요,[]
107,5,['알뜰세트（보쌈（상궁）＋매운족발）'],늘 항상 맛있어요~,[]
108,5,['알뜰세트（족발（상궁）＋매운족발）'],맛있게먹었어요 불족발이 맵네요,[]
109,1,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],너무 짜요양념 되있는 보쌈인지 몰랐는데 간장양념이라 이것도 간이 있는데 족발은 더 짜요 양은 푸짐한데 족발 너무 슬라이스라 족발 답지 않고 배달 우라지게 늦어요ㅠㅠ두번 시키는건 생각즘 해봐야 될듯요,[]
110,5,['연저보쌈 왕대비（大）'],만족스러워요.. 맛도 괜찮아요.,[]
111,5,['연저보쌈 중전（小）'],연저보쌈 개좋아 일즈일에 3번 시켜먹었다,[]
112,4,[],일주일에 세번 시켜 먹었는데 로그인안하고 두번 시켰었네요ㅠ 맛은 정말 최고에요.근데 배달이 너무 느려요ㅠ 김치만 따로 시켜먹음 최고♡,"['https://rev-static.yogiyo.co.kr/9d4129a76aef5fed4ed75d076a15ce44_tn.jpg', 'https://rev-static.yogiyo.co.kr/20c29c030168c4192cbf79c29458c37d_tn.jpg', 'https://rev-static.yogiyo.co.kr/15e41e3f49504eff40569f171318d143_tn.jpg']"
113,4,['연저보쌈 대비（中）'],연저보쌈 맛있어요.,['https://rev-static.yogiyo.co.kr/204d014b6f0f93d4908acfc4e269481d_tn.jpg']
114,3,"['연저보쌈 대비（中）', '공기밥']",배달받고 20여분 지난후 콜라 개봉 했음에도 넘처서 옷에 다 쏟았어요,[]
115,4,['연저보쌈 대비（中）'],처음시켜봤는데 고기가 뻑뻑하지않고 맛있었어요!!,[]
116,5,['연저보쌈 대비（中）'],보쌈은 연저보쌈♡늘  쵝오에요!!,[]
117,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],족발 맛잇네요 냠냠,[]
118,5,['연저보쌈 중전（小）'],엄청맛있음우리아가도 여기 제일 좋아해용고기가 진짜 넘 좋아요,['https://rev-static.yogiyo.co.kr/02e5baa921ab38257f7b19938ec38a68_tn.jpg']
119,5,['세트3 （보쌈（왕대비） ＋족발大）'],맛잇어용ㅋ 보쌈이짱,[]
120,5,['연저족발 대비（中）'],김치와함께먹는 족발맛이일품이네요,[]
121,5,"['연저보쌈 대비（中）', '보쌈속추가']",늘 보쌈은 연저보쌈입니다♡,[]
122,5,['연저보쌈 중전（小）'],아주아주 맛잇엇여요 ㅋㅋ,"['https://rev-static.yogiyo.co.kr/0242dbd95e1e4ad5a1c531e5d8a18ee1_tn.jpg', 'https://rev-static.yogiyo.co.kr/1c53ae518bccbb6714c385a4bf8aa2a3_tn.jpg']"
